Data,Energy,0
246,8968.620529856344,0.01750965993883015
247,8969.041782580847,0.006885008869815194
248,8969.463080689717,0.012357341535253894
249,8969.884424182948,0.010428690613213807
250,8970.305813060544,0.013913007402171204
251,8970.727247322504,0.024894350652984044
252,8971.148726968826,0.01226151251177023
253,8971.570251999512,0.014135735428335842
254,8971.991822414562,0.018286023990881084
255,8972.413438213976,0.013408540556604405
256,8972.835099397755,0.019624487235396608
257,8973.256805965895,0.02767121552969181
258,8973.6785579184,0.029388787840390312
259,8974.100355255268,0.025522888543149234
260,8974.522197976501,0.03409687514534704
261,8974.944086082096,0.02716683646017568
262,8975.366019572055,0.043889102319657744
263,8975.787998446378,0.04147146965756214
264,8976.210022705065,0.04357962903085865
265,8976.632092348114,0.047739839237376305
266,8977.05420737553,0.057997504227268154
267,8977.476367787307,0.058707587083209466
268,8977.898573583447,0.0648395319077458
269,8978.320824763952,0.09658851970225898
270,8978.74312132882,0.1369298379392451
271,8979.165463278052,0.16687310334206507
272,8979.587850611648,0.1991369764992677
273,8980.010283329608,0.22403871350248558
274,8980.43276143193,0.2439245636513986
275,8980.855284918618,0.25822458222301325
276,8981.277853789667,0.27109999418586417
277,8981.700468045081,0.28186025640795487
278,8982.12312768486,0.29683520119025636
279,8982.545832709,0.30142309858072225
280,8982.968583117505,0.32003850813762846
281,8983.391378910374,0.3482412183231492
282,8983.814220087605,0.37825301984791637
283,8984.237106649201,0.4170363452896077
284,8984.66003859516,0.4598312310171871
285,8985.083015925484,0.5015602298887573
286,8985.50603864017,0.5397954162199734
287,8985.92910673922,0.5920183370369524
288,8986.352220222634,0.6418535034695252
289,8986.775379090412,0.6928210772529904
290,8987.198583342553,0.7375066819347524
291,8987.621832979057,0.7857632804879296
292,8988.045127999927,0.8298173336940421
293,8988.468468405159,0.8892838749485495
294,8988.891854194753,0.9408067217648759
295,8989.315285368713,0.9943849292163744
296,8989.738761927036,1.0540578170334214
297,8990.162283869724,1.1096760011321445
298,8990.585851196773,1.171438348644729
299,8991.009463908187,1.2235749655757662
300,8991.433122003966,1.2637278740594944
301,8991.856825484107,1.300592817056227
302,8992.280574348611,1.3319616345689598
303,8992.704368597479,1.3515269502639908
304,8993.128208230712,1.3610631109449467
305,8993.552093248307,1.3631809067732612
306,8993.976023650266,1.3664076333894637
307,8994.39999943659,1.3549682259312656
308,8994.824020607277,1.3415292161622734
309,8995.248087162327,1.3323276574313057
310,8995.67219910174,1.3169499325107137
311,8996.096356425518,1.2949770502307323
312,8996.52055913366,1.2898487258666438
313,8996.944807226164,1.2632470671093383
314,8997.369100703034,1.2432494432902432
315,8997.793439564266,1.2163660123052016
316,8998.21782380986,1.203837897551626
317,8998.64225343982,1.196112001128278
318,8999.066728454143,1.1672033249478653
319,8999.49124885283,1.1520899502957156
320,8999.91581463588,1.1353783661475911
321,9000.340425803295,1.1045212015335504
322,9000.765082355072,1.085254489697649
323,9001.189784291213,1.0642770321906352
324,9001.614531611718,1.050087289788672
325,9002.039324316587,1.0395232634814056
326,9002.464162405819,1.032739211877947
327,9002.889045879416,1.0244609199439245
328,9003.313974737375,1.018395198105122
329,9003.738948979697,0.9949577231209425
330,9004.163968606385,0.9909091460153339
331,9004.589033617434,0.9881584448549436
332,9005.014144012848,0.976861852324185
333,9005.439299792626,0.9740279798324805
334,9005.864500956768,0.971088467072541
335,9006.289747505272,0.9686473821935899
336,9006.71503943814,0.957209802612967
337,9007.140376755373,0.9562734955399566
338,9007.56575945697,0.9500980592772121
339,9007.991187542928,0.950234744845641
340,9008.416661013252,0.9394260790384527
341,9008.84217986794,0.9438129450607837
342,9009.26774410699,0.9322511274152088
343,9009.693353730403,0.9256755274793858
344,9010.11900873818,0.9269969107152922
345,9010.544709130321,0.9276913217534895
346,9010.970454906826,0.9217222897186768
347,9011.396246067696,0.928345144500204
348,9011.822082612927,0.9135571294434595
349,9012.247964542525,0.9055476639959344
350,9012.673891856484,0.9118948936215645
351,9013.099864554806,0.9084772893934643
352,9013.525882637494,0.9065776333058186
353,9013.951946104544,0.888456957788227
354,9014.378054955958,0.8952949732049631
355,9014.804209191736,0.891366132659794
356,9015.230408811876,0.8883697870375687
357,9015.656653816382,0.8881481387004699
358,9016.08294420525,0.8775662146162201
359,9016.509279978483,0.8806982777872041
360,9016.935661136078,0.8769034184406651
361,9017.362087678039,0.8723864269358668
362,9017.788559604362,0.8742759217628164
363,9018.215076915048,0.8624139462022046
364,9018.6416396101,0.8642410800663451
365,9019.068247689513,0.8696117359561202
366,9019.49490115329,0.8772502101575708
367,9019.921600001431,0.8721685059996835
368,9020.348344233937,0.8605795355292176
369,9020.775133850806,0.8668190412126837
370,9021.201968852038,0.8633517945776301
371,9021.628849237633,0.8638549863514795
372,9022.055775007593,0.8612307878726368
373,9022.482746161917,0.8641956320356434
374,9022.909762700603,0.876392399016527
375,9023.336824623653,0.8662350358451487
376,9023.763931931067,0.8719115050695954
377,9024.191084622846,0.8773194951376113
378,9024.618282698988,0.880796758084953
379,9025.045526159493,0.8904682900510035
380,9025.472815004361,0.8898923034685939
381,9025.900149233594,0.8984668505693797
382,9026.327528847189,0.8987038655513413
383,9026.75495384515,0.9047565422515007
384,9027.182424227472,0.9039077142581852
385,9027.60993999416,0.9055166177206355
386,9028.037501145209,0.9136875525616593
387,9028.465107680624,0.9219763156105765
388,9028.892759600401,0.9334210447835285
389,9029.320456904543,0.9380834515384677
390,9029.748199593048,0.9363002135140301
391,9030.175987665916,0.9478788977416928
392,9030.60382112315,0.9488722310859331
393,9031.031699964746,0.9498468362102499
394,9031.459624190706,0.9575483300304286
395,9031.887593801028,0.9631883604604687
396,9032.315608795716,0.9713518688970547
397,9032.743669174766,0.9762026526257053
398,9033.17177493818,0.9792922115293043
399,9033.599926085957,0.986086732814885
400,9034.0281226181,0.9894645229705901
401,9034.456364534604,0.9937232575605193
402,9034.884651835473,0.9985423345555585
403,9035.312984520706,1.0053914457046567
404,9035.741362590301,1.0039779501934525
405,9036.169786044262,1.0141683045098946
406,9036.598254882585,1.0138325833632393
407,9037.02676910527,1.022579412852779
408,9037.455328712322,1.0260723932613232
409,9037.883933703735,1.0306817856149237
410,9038.312584079515,1.0332757598125333
411,9038.741279839656,1.0391114638371381
412,9039.17002098416,1.0289563076383397
413,9039.59880751303,1.03781441583672
414,9040.027639426262,1.0333751943645513
415,9040.456516723858,1.0387813309105765
416,9040.885439405818,1.0405054224567036
417,9041.31440747214,1.0444803824025646
418,9041.743420922829,1.0451319337966845
419,9042.172479757879,1.042147140696685
420,9042.601583977292,1.0374283362919807
421,9043.03073358107,1.0423160489950318
422,9043.459928569213,1.0458248699562538
423,9043.889168941718,1.0473088233188939
424,9044.318454698587,1.0531091802648684
425,9044.747785839818,1.056745641367665
426,9045.177162365415,1.0507523982563192
427,9045.606584275374,1.0534815852017725
428,9046.036051569698,1.0589869797300555
429,9046.465564248385,1.0597196609360882
430,9046.895122311435,1.0524047647071781
431,9047.32472575885,1.052037058766194
432,9047.754374590628,1.0607688835244478
433,9048.18406880677,1.0609375861460921
434,9048.613808407274,1.0457259336196554
435,9049.043593392144,1.0548406470278229
436,9049.473423761376,1.0478720239545511
437,9049.903299514972,1.0448834631537771
438,9050.333220652932,1.0429821990737627
439,9050.763187175255,1.0466107381546674
440,9051.193199081941,1.0437207832579978
441,9051.623256372992,1.0518266405163044
442,9052.053359048406,1.0492302456124218
443,9052.483507108185,1.0470939937290655
444,9052.913700552326,1.0467001275690175
445,9053.343939380831,1.0570485704225387
446,9053.7742235937,1.054010435960081
447,9054.204553190933,1.049370640022514
448,9054.634928172529,1.0416305159633925
449,9055.065348538488,1.0469071579757534
450,9055.495814288812,1.0495184017237826
451,9055.9263254235,1.051990351441681
452,9056.356881942549,1.0510500372639138
453,9056.787483845965,1.0427891779132141
454,9057.218131133743,1.0425557535124224
455,9057.648823805885,1.0476795262516658
456,9058.079561862389,1.0378196368091843
457,9058.510345303257,1.0436727302142397
458,9058.941174128491,1.0404186449028014
459,9059.372048338086,1.0415437812448154
460,9059.802967932046,1.034578729404968
461,9060.23393291037,1.040280981134229
462,9060.664943273057,1.0324218552676563
463,9061.095999020108,1.0375690006978466
464,9061.527100151521,1.042857525050152
465,9061.9582466673,1.0349652571141217
466,9062.389438567441,1.0323217429797327
467,9062.820675851946,1.0315029598518053
468,9063.251958520816,1.0314061553801317
469,9063.683286574049,1.024256546498584
470,9064.114660011644,1.0239996297595355
471,9064.546078833604,1.0223268627262385
472,9064.977543039928,1.025311439618562
473,9065.409052630615,1.0311297252720586
474,9065.840607605665,1.0198781488140156
475,9066.27220796508,1.0237061185364211
476,9066.703853708857,1.0243325604501787
477,9067.135544837,1.0239719369760805
478,9067.567281349506,1.021683361354445
479,9067.999063246374,1.019116349360221
480,9068.430890527607,1.012351262906573
481,9068.862763193203,1.022345997707276
482,9069.294681243162,1.013837096355031
483,9069.726644677487,1.0108498029255397
484,9070.158653496173,1.00568084074263
485,9070.590707699224,1.0085345916934996
486,9071.02280728664,1.0080223078207755
487,9071.454952258417,1.0085862555769585
488,9071.887142614558,1.0024746771836397
489,9072.319378355063,1.002191377070734
490,9072.751659479933,1.0037841175258486
491,9073.183985989166,0.9979567451741429
492,9073.616357882762,0.9980511740168964
493,9074.048775160722,1.0018250964819173
494,9074.481237823045,0.9990530758450014
495,9074.913745869731,1.0048772275574545
496,9075.346299300783,1.0023146790879311
497,9075.778898116198,0.9914312585548205
498,9076.211542315976,0.9905620712377685
499,9076.644231900116,0.9919232851228785
500,9077.076966868623,0.9863818783217194
501,9077.509747221491,0.9879900527572489
502,9077.942572958724,0.983270753863148
503,9078.37544408032,0.9930745535227916
504,9078.80836058628,0.9897284510650955
505,9079.241322476604,0.9875859996530902
506,9079.674329751291,0.9850445017027997
507,9080.107382410342,0.9833442485109878
508,9080.540480453756,0.9835819790562124
509,9080.973623881535,0.9835795894259487
510,9081.406812693676,0.9828406178976865
511,9081.840046890182,0.9807917068843262
512,9082.273326471051,0.9748575926567619
513,9082.706651436283,0.9763584479896921
514,9083.140021785879,0.9767548132827946
515,9083.573437519839,0.977824827680378
516,9084.006898638163,0.9783252489228074
517,9084.440405140851,0.9750450323634317
518,9084.873957027901,0.975518538574569
519,9085.307554299316,0.9773837047242893
520,9085.741196955094,0.9744268873339601
521,9086.174884995236,0.976726996583936
522,9086.608618419741,0.9746415367901712
523,9087.04239722861,0.9770545800688151
524,9087.476221421843,0.9773197394496471
525,9087.91009099944,0.9767898552352876
526,9088.344005961399,0.9750260471605438
527,9088.777966307724,0.9763692164790183
528,9089.21197203841,0.9805614972338922
529,9089.64602315346,0.9817540444855473
530,9090.080119652876,0.9763758647939763
531,9090.514261536653,0.973134707031361
532,9090.948448804795,0.9742041869172539
533,9091.3826814573,0.9764067309761342
534,9091.81695949417,0.9743562111966899
535,9092.251282915402,0.9775207257943366
536,9092.685651720998,0.9849275938649418
537,9093.120065910958,0.9837328989322035
538,9093.554525485282,0.9801120466581333
539,9093.98903044397,0.9766793070814624
540,9094.423580787021,0.9855408520177744
541,9094.858176514435,0.9790739431705388
542,9095.292817626214,0.9799097047598304
543,9095.727504122355,0.9834059609556991
544,9096.162236002861,0.978442387468104
545,9096.59701326773,0.9833492529931565
546,9097.031835916963,0.9895367764922394
547,9097.466703950558,0.98578043349359
548,9097.90161736852,0.989642523248871
549,9098.336576170843,0.9883963177162434
550,9098.77158035753,0.9913169857106946
551,9099.206629928582,0.987909253573051
552,9099.641724883995,0.9885142141356731
553,9100.076865223773,0.9945358346595039
554,9100.512050947915,0.9912407160502746
555,9100.94728205642,0.9909734413239972
556,9101.38255854929,0.992081219526256
557,9101.817880426523,0.9924654036083979
558,9102.253247688119,0.984438659600954
559,9102.688660334079,0.9877650706663577
560,9103.124118364403,0.9956908894625692
561,9103.55962177909,0.9957140358265626
562,9103.995170578142,0.9881112595575062
563,9104.430764761557,0.9857816278202515
564,9104.866404329334,0.9910146731792119
565,9105.302089281477,0.9903705473462221
566,9105.737819617982,0.9924758343324304
567,9106.17359533885,0.9997122698363179
568,9106.609416444084,0.9971755903104476
569,9107.045282933681,1.0004896881138685
570,9107.48119480764,1.0009200988393212
571,9107.917152065964,0.9950848472501561
572,9108.353154708651,1.0010868146010072
573,9108.789202735703,0.9980639335626185
574,9109.225296147117,0.9952927167330781
575,9109.661434942895,0.9976858987651496
576,9110.097619123037,1.000962882066497
577,9110.533848687543,0.9994128582742872
578,9110.970123636413,0.9986012137965166
579,9111.406443969645,1.0008138873078163
580,9111.842809687241,1.0022560156032458
581,9112.279220789202,0.9949481317664026
582,9112.715677275524,1.0021270437501366
583,9113.152179146213,1.0025654502535941
584,9113.588726401264,1.0045626437920934
585,9114.025319040678,1.0063856037252634
586,9114.461957064457,1.0088127847884598
587,9114.898640472598,1.0055282100543126
588,9115.335369265104,1.0062744518797135
589,9115.772143441973,1.0029902745271884
590,9116.208963003206,1.004014280967616
591,9116.645827948803,1.004786522269161
592,9117.082738278763,1.0045022736388407
593,9117.519693993087,1.009760521934782
594,9117.956695091774,1.0052554797008186
595,9118.393741574824,1.0088808830216291
596,9118.83083344224,1.0050059436876522
597,9119.267970694018,1.0064431789735555
598,9119.70515333016,1.0073005613457746
599,9120.142381350666,1.0120159238646176
600,9120.579654755535,1.0080824278084273
601,9121.016973544767,1.0092094198366262
602,9121.454337718364,1.0128787629604883
603,9121.891747276324,1.0139861479827523
604,9122.329202218649,1.0063244119810357
605,9122.766702545336,1.00716957897954
606,9123.204248256387,1.01199292557591
607,9123.641839351802,1.0147343471659778
608,9124.07947583158,1.00925267334979
609,9124.517157695722,1.0105201726715571
610,9124.954884944227,1.0102152784756009
611,9125.392657577097,1.0109667207301993
612,9125.83047559433,1.016398381442154
613,9126.268338995926,1.0144688148502223
614,9126.706247781887,1.010228481623562
615,9127.144201952211,1.000474227676769
616,9127.582201506897,1.0127904001910624
617,9128.020246445949,1.0071372720912146
618,9128.458336769363,1.00595011987772
619,9128.896472477141,1.015699523881009
620,9129.334653569284,1.0112800686638659
621,9129.77288004579,1.0094267605955132
622,9130.211151906658,1.00933275837064
623,9130.649469151893,1.0082527376240886
624,9131.087831781488,1.013629320266439
625,9131.526239795448,1.01175459707648
626,9131.964693193773,1.0087395182525838
627,9132.40319197646,1.0073646460062622
628,9132.841736143511,1.0130453996062343
629,9133.280325694926,1.0096628182976553
630,9133.718960630704,1.006723940900522
631,9134.157640950847,1.0160553949657767
632,9134.596366655353,1.0142996239897282
633,9135.035137744222,1.01099855278658
634,9135.473954217454,1.0140424085192317
635,9135.912816075052,1.0069747893469354
636,9136.351723317011,1.0184106160679645
637,9136.790675943335,1.0149628504563744
638,9137.229673954023,1.0158329421323296
639,9137.668717349074,1.0188884631130708
640,9138.107806128488,1.015601371315078
641,9138.546940292268,1.0151743626620129
642,9138.986119840409,1.0114028209011288
643,9139.425344772915,1.0157570187206053
644,9139.864615089784,1.0247434679561371
645,9140.303930791017,1.0226339068117976
646,9140.743291876614,1.0234579795374432
647,9141.182698346574,1.0185612860469244
648,9141.622150200898,1.012966111244031
649,9142.061647439587,1.0152925406106728
650,9142.501190062638,1.0121892811062105
651,9142.940778070051,1.0144853402069165
652,9143.38041146183,1.0101234641517665
653,9143.820090237972,1.010175612277631
654,9144.259814398478,1.0111007603027566
655,9144.699583943348,1.016817566872764
656,9145.139398872581,1.014321351351944
657,9145.579259186177,1.0129640418726833
658,9146.019164884137,1.0149187694133983
659,9146.459115966461,1.012386448248973
660,9146.89911243315,1.0158625079106134
661,9147.3391542842,1.012489230387792
662,9147.779241519615,1.0068764146846743
663,9148.219374139393,1.0072394766986301
664,9148.659552143536,1.0106413265884298
665,9149.099775532042,1.0141133622382723
666,9149.540044304911,1.0096879427732728
667,9149.980358462144,1.0115269161503737
668,9150.420718003741,1.0152056583269005
669,9150.8611229297,1.0128679802660663
670,9151.301573240025,1.0098573199297767
671,9151.742068934713,1.0071767862252659
672,9152.182610013764,1.0046445786825464
673,9152.62319647718,1.0051061819606986
674,9153.063828324957,1.0031437501958456
675,9153.504505557099,1.009436712562786
676,9153.945228173605,1.0110195139054807
677,9154.385996174475,1.0050748447054663
678,9154.826809559709,1.0055185639870752
679,9155.267668329305,1.0073147970968692
680,9155.708572483265,1.007611563928532
681,9156.14952202159,1.004682005034821
682,9156.590516944276,1.007262290822412
683,9157.031557251328,1.0055898081519294
684,9157.472642942743,1.0047621987575515
685,9157.913774018522,1.004254809271489
686,9158.354950478664,1.0067856284281984
687,9158.79617232317,1.0012508949419514
688,9159.237439552038,1.0071374392360093
689,9159.678752165271,1.0075294050063137
690,9160.120110162869,1.0094009692850099
691,9160.56151354483,1.0081093021823144
692,9161.002962311153,1.006249374516019
693,9161.44445646184,1.0096931099479751
694,9161.885995996892,1.0071495304103966
695,9162.327580916308,1.0021468017841832
696,9162.769211220086,1.0030482271645584
697,9163.210886908228,1.0012006233601727
698,9163.652607980734,1.0004079969420898
699,9164.094374437604,1.0032468455130874
700,9164.536186278836,1.0032730053230365
701,9164.978043504434,1.0022103691962658
702,9165.419946114394,1.0013813603526942
703,9165.861894108717,1.0058692982766382
704,9166.303887487406,0.9966228210381242
705,9166.745926250456,1.001872942083816
706,9167.188010397871,0.9960648997398263
707,9167.63013992965,1.0060058430686398
708,9168.072314845793,0.9984853981140636
709,9168.514535146298,0.997413228580996
710,9168.956800831167,0.999405976668952
711,9169.3991119004,0.9926400998051725
712,9169.841468353998,0.9907968773382096
713,9170.283870191959,0.991611662975264
714,9170.726317414283,0.9966675159789415
715,9171.16881002097,0.9941613065428254
716,9171.611348012022,0.9927894752467219
717,9172.053931387436,0.9956658032879823
718,9172.496560147216,0.9917980387764963
719,9172.939234291358,0.9978019472961661
720,9173.381953819864,0.9909969485571329
721,9173.824718732732,0.994713121428657
722,9174.267529029967,0.999465518349784
723,9174.710384711563,0.9960233236308462
724,9175.153285777524,0.9908636055683095
725,9175.596232227848,0.9909714009737897
726,9176.039224062535,0.9865654660673016
727,9176.482261281586,0.9962967886567053
728,9176.925343885001,0.999296270122968
