Data,Energy,0
171,8937.15592095486,-0.004756294309291635
172,8937.573769852092,0.004327743431776638
173,8937.991664133688,-0.0006445379055342179
174,8938.409603799646,-0.011150705578155933
175,8938.82758884997,-0.005595347768325768
176,8939.245619284657,0.01015898567281879
177,8939.663695103705,0.003246033501079257
178,8940.08181630712,-0.0013253874132873665
179,8940.499982894897,0.0037333770087129223
180,8940.918194867038,0.00036557599116253956
181,8941.336452223542,-0.0032859254410143295
182,8941.75475496441,0.0023068622130175682
183,8942.173103089643,0.0023894551772838503
184,8942.591496599238,0.0007537698229116386
185,8943.009935493197,-0.006607329382873272
186,8943.428419771519,-0.0007478523980210964
187,8943.846949434206,-0.0019894786752825133
188,8944.265524481256,-0.009866237271599422
189,8944.68414491267,-0.0036630523617837535
190,8945.102810728447,-0.00578566583480121
191,8945.521521928587,-0.005350474446065615
192,8945.940278513091,0.0008146166172357237
193,8946.35908048196,-0.0012132632626077403
194,8946.777927835192,-0.0012158022835717132
195,8947.196820572788,-0.007305063941897941
196,8947.615758694747,-0.0033600028203441866
197,8948.03474220107,0.0010005070648465772
198,8948.453771091756,-0.0027837758255493204
199,8948.872845366806,-0.0030194275546045566
200,8949.29196502622,-0.017459055548830964
201,8949.711130069998,-0.007612282710694919
202,8950.130340498139,-0.0021852409762004345
203,8950.549596310642,0.006756857490716522
204,8950.968897507511,-0.00414764840815024
205,8951.388244088743,-0.003784466779606418
206,8951.807636054338,0.0079684998304971
207,8952.227073404298,0.005020980058307945
208,8952.646556138621,0.005167661310896554
209,8953.066084257307,0.00016826830550562
210,8953.485657760357,-0.001387270194528801
211,8953.90527664777,-0.0029558428378502256
212,8954.324940919549,-0.002408402047756949
213,8954.744650575689,0.005199148071213511
214,8955.164405616193,0.01128786631610415
215,8955.584206041061,0.0030681099659215583
216,8956.004051850294,0.0014286768267296117
217,8956.42394304389,0.006354343594147187
218,8956.843879621849,-0.007042252240260511
219,8957.263861584172,0.004553225939161866
220,8957.683888930858,0.007180840185231668
221,8958.103961661907,0.010730121379440903
222,8958.524079777322,0.0014843174792450572
223,8958.9442432771,0.0015215409266917403
224,8959.36445216124,0.008393010533789772
225,8959.784706429744,0.003885541937272528
226,8960.205006082613,0.01532506261801948
227,8960.625351119845,0.0052074890003277145
228,8961.04574154144,0.004541723022713467
229,8961.4661773474,0.008433693840584105
230,8961.886658537722,0.004281480067809162
231,8962.30718511241,0.007887711462633435
232,8962.72775707146,0.002247650007110285
233,8963.148374414874,0.0050666563763621005
234,8963.56903714265,0.007434203189181035
235,8963.989745254792,0.009491129956839005
236,8964.410498751296,0.0068673849011581835
237,8964.831297632165,0.005770538165761633
238,8965.252141897396,0.0003135870505974409
239,8965.673031546992,0.005973482909277636
240,8966.093966580951,0.007895912197039402
241,8966.514946999274,0.003098616570754764
242,8966.93597280196,0.003981292958501187
243,8967.35704398901,0.004218445198261016
244,8967.778160560425,0.016560007596541092
245,8968.199322516202,0.01466845464329701
246,8968.620529856344,0.016387262688993452
247,8969.041782580847,0.006089262247134872
248,8969.463080689717,0.010962820348093094
249,8969.884424182948,0.01055238324363451
250,8970.305813060544,0.011087354601348996
251,8970.727247322504,0.022775634995389968
252,8971.148726968826,0.011148557136889312
253,8971.570251999512,0.015266696072161308
254,8971.991822414562,0.017112679069949576
255,8972.413438213976,0.012753437812865543
256,8972.835099397755,0.019373776123139903
257,8973.256805965895,0.026823904848262956
258,8973.6785579184,0.02715919159413228
259,8974.100355255268,0.02767051507332219
260,8974.522197976501,0.033141713721853386
261,8974.944086082096,0.028663735155407825
262,8975.366019572055,0.0418570904889575
263,8975.787998446378,0.040819042199317916
264,8976.210022705065,0.041799708958695156
265,8976.632092348114,0.04502898061034309
266,8977.05420737553,0.05641049771338936
267,8977.476367787307,0.056599562201784234
268,8977.898573583447,0.06195261150120927
269,8978.320824763952,0.09225484637247583
270,8978.74312132882,0.13215534386754207
271,8979.165463278052,0.16431599899156207
272,8979.587850611648,0.19275464488443705
273,8980.010283329608,0.2169812278686855
274,8980.43276143193,0.23633528750347788
275,8980.855284918618,0.24955747252580157
276,8981.277853789667,0.2620180130981937
277,8981.700468045081,0.27409861818326603
278,8982.12312768486,0.2863981366000114
279,8982.545832709,0.2946067646295887
280,8982.968583117505,0.31362224207527845
281,8983.391378910374,0.3439651851507145
282,8983.814220087605,0.37236218772686724
283,8984.237106649201,0.40992773338021826
284,8984.66003859516,0.457901739669491
285,8985.083015925484,0.4976689723551805
286,8985.50603864017,0.5383178585166317
287,8985.92910673922,0.5888533501175576
288,8986.352220222634,0.6422967645684672
289,8986.775379090412,0.6934226601832543
290,8987.198583342553,0.7366569618687219
291,8987.621832979057,0.785477660138546
292,8988.045127999927,0.8348879534764773
293,8988.468468405159,0.8866856119258197
294,8988.891854194753,0.9446256906978041
295,8989.315285368713,0.9966735258314963
296,8989.738761927036,1.0574329314549866
297,8990.162283869724,1.1125421516128577
298,8990.585851196773,1.1790608605681447
299,8991.009463908187,1.228997286251744
300,8991.433122003966,1.267053297311823
301,8991.856825484107,1.3109103716700274
302,8992.280574348611,1.3356457717912602
303,8992.704368597479,1.3594339300203306
304,8993.128208230712,1.3699599600949706
305,8993.552093248307,1.3750634944411675
306,8993.976023650266,1.3736665289994732
307,8994.39999943659,1.3619048374674048
308,8994.824020607277,1.348099010395483
309,8995.248087162327,1.3425757747418237
310,8995.67219910174,1.32575084662216
311,8996.096356425518,1.3028124991552454
312,8996.52055913366,1.2971691431933627
313,8996.944807226164,1.2739190647547383
314,8997.369100703034,1.244484019609736
315,8997.793439564266,1.2237233311402553
316,8998.21782380986,1.2130126754801185
317,8998.64225343982,1.2001496988160651
318,8999.066728454143,1.174344702011901
319,8999.49124885283,1.1553562285087071
320,8999.91581463588,1.1387121745298132
321,9000.340425803295,1.109037702706556
322,9000.765082355072,1.0883210217248096
323,9001.189784291213,1.0700355237928125
324,9001.614531611718,1.0546730269670603
325,9002.039324316587,1.0464795603787365
326,9002.464162405819,1.0263920399371835
327,9002.889045879416,1.0236448367052629
328,9003.313974737375,1.0181240704407521
329,9003.738948979697,0.9990485029863866
330,9004.163968606385,0.9910742829801187
331,9004.589033617434,0.9868846937758874
332,9005.014144012848,0.9798497879680832
333,9005.439299792626,0.9750361096356295
334,9005.864500956768,0.9763223337943756
335,9006.289747505272,0.967079567725877
336,9006.71503943814,0.961988887222051
337,9007.140376755373,0.9584610376092644
338,9007.56575945697,0.950732892648904
339,9007.991187542928,0.9514999537084883
340,9008.416661013252,0.939676470176426
341,9008.84217986794,0.9411011265161122
342,9009.26774410699,0.9339480774086989
343,9009.693353730403,0.9283584021986081
344,9010.11900873818,0.9263656407290548
345,9010.544709130321,0.9289602462699635
346,9010.970454906826,0.9254603923002422
347,9011.396246067696,0.9290326393821331
348,9011.822082612927,0.9139267947448579
349,9012.247964542525,0.9057619129973337
350,9012.673891856484,0.9099941457484937
351,9013.099864554806,0.9061273280217544
352,9013.525882637494,0.9066214140083073
353,9013.951946104544,0.8946166570114367
354,9014.378054955958,0.8938210685876478
355,9014.804209191736,0.8924048214730829
356,9015.230408811876,0.8890199516561081
357,9015.656653816382,0.8879500694083103
358,9016.08294420525,0.8795363276402743
359,9016.509279978483,0.8794974990361056
360,9016.935661136078,0.8811389966584455
361,9017.362087678039,0.8748323518257441
362,9017.788559604362,0.8754262167493924
363,9018.215076915048,0.8640179089050443
364,9018.6416396101,0.8602108292113508
365,9019.068247689513,0.8723587249434468
366,9019.49490115329,0.8766668779602093
367,9019.921600001431,0.8705839736472157
368,9020.348344233937,0.8605953553748107
369,9020.775133850806,0.8689460202892698
370,9021.201968852038,0.865534381572824
371,9021.628849237633,0.8694616005370199
372,9022.055775007593,0.861787134328502
373,9022.482746161917,0.8651996756373974
374,9022.909762700603,0.8777063465437129
375,9023.336824623653,0.8709558581547803
376,9023.763931931067,0.8725876057814066
377,9024.191084622846,0.878557644292943
378,9024.618282698988,0.8805559570265802
379,9025.045526159493,0.8931833204655215
380,9025.472815004361,0.8890740445414924
381,9025.900149233594,0.8948972574980243
382,9026.327528847189,0.8952509856871913
383,9026.75495384515,0.9041256260288169
384,9027.182424227472,0.9088561146497118
385,9027.60993999416,0.9110056094805519
386,9028.037501145209,0.9144747805417079
387,9028.465107680624,0.9201145696780888
388,9028.892759600401,0.935360833765796
389,9029.320456904543,0.9353225927988118
390,9029.748199593048,0.9378681464448417
391,9030.175987665916,0.9467506080759849
392,9030.60382112315,0.9481713404252275
393,9031.031699964746,0.9514506994032563
394,9031.459624190706,0.955982086309999
395,9031.887593801028,0.9603988258118937
396,9032.315608795716,0.9764562701465688
397,9032.743669174766,0.9761615466002833
398,9033.17177493818,0.9776514972068497
399,9033.599926085957,0.9880140407403026
400,9034.0281226181,0.9913841380437622
401,9034.456364534604,0.9912683506327138
402,9034.884651835473,1.0001526185191127
403,9035.312984520706,1.0074113864433447
404,9035.741362590301,1.0074505660356925
405,9036.169786044262,1.015883288946482
406,9036.598254882585,1.0128409621675067
407,9037.02676910527,1.0217201379992706
408,9037.455328712322,1.0297275905003453
409,9037.883933703735,1.0308650859559871
410,9038.312584079515,1.0334741677090875
411,9038.741279839656,1.0401134722965277
412,9039.17002098416,1.0334121885971663
413,9039.59880751303,1.040177589236309
414,9040.027639426262,1.0373140158730831
415,9040.456516723858,1.039778267234613
416,9040.885439405818,1.0410860258526544
417,9041.31440747214,1.0426149970134828
418,9041.743420922829,1.0445854719601342
419,9042.172479757879,1.0413994787883358
420,9042.601583977292,1.0417064612565925
421,9043.03073358107,1.042020543328104
422,9043.459928569213,1.0468067315717229
423,9043.889168941718,1.0507456935935262
424,9044.318454698587,1.0520349876671706
425,9044.747785839818,1.0523770461845117
426,9045.177162365415,1.044682860332092
427,9045.606584275374,1.0509385013059886
428,9046.036051569698,1.054345784089573
429,9046.465564248385,1.060905808611753
430,9046.895122311435,1.051748594544664
431,9047.32472575885,1.0549112700562375
432,9047.754374590628,1.0581389637881966
433,9048.18406880677,1.060258695349478
434,9048.613808407274,1.0473739567206826
435,9049.043593392144,1.0508785115308652
436,9049.473423761376,1.0461991147961296
437,9049.903299514972,1.045106230368385
438,9050.333220652932,1.0437541107393504
439,9050.763187175255,1.0439959865607715
440,9051.193199081941,1.042309736189314
441,9051.623256372992,1.0524298728299653
442,9052.053359048406,1.0476072526241806
443,9052.483507108185,1.0514470727033474
444,9052.913700552326,1.0460368956114707
445,9053.343939380831,1.0580270704144028
446,9053.7742235937,1.0553341026649972
447,9054.204553190933,1.050155640776736
448,9054.634928172529,1.0429773411890872
449,9055.065348538488,1.0461238465733338
450,9055.495814288812,1.045477864089538
451,9055.9263254235,1.049639903728429
452,9056.356881942549,1.0504563713027246
453,9056.787483845965,1.0432771929928024
454,9057.218131133743,1.0441116236313743
455,9057.648823805885,1.0468237235666065
456,9058.079561862389,1.0366658063098906
457,9058.510345303257,1.0465947323357914
458,9058.941174128491,1.0394322981635078
459,9059.372048338086,1.0415607043487864
460,9059.802967932046,1.033994509222513
461,9060.23393291037,1.0369667393131599
462,9060.664943273057,1.0309500944276881
463,9061.095999020108,1.0371119186457638
464,9061.527100151521,1.0401012305505675
465,9061.9582466673,1.0396325890634217
466,9062.389438567441,1.0353149577864784
467,9062.820675851946,1.0323660311327005
468,9063.251958520816,1.0328187369593946
469,9063.683286574049,1.024116448115877
470,9064.114660011644,1.0246835533859866
471,9064.546078833604,1.0243614975857125
472,9064.977543039928,1.025466215845229
473,9065.409052630615,1.0301006676227495
474,9065.840607605665,1.0177230095210348
475,9066.27220796508,1.0234134290469348
476,9066.703853708857,1.021097486889337
477,9067.135544837,1.0246011894979616
478,9067.567281349506,1.0215118150345683
479,9067.999063246374,1.01856269179059
480,9068.430890527607,1.014917966857392
481,9068.862763193203,1.0200619211869433
482,9069.294681243162,1.0165713474030422
483,9069.726644677487,1.0111290572052245
484,9070.158653496173,1.0056496271067035
485,9070.590707699224,1.0055359872469434
486,9071.02280728664,1.00599758586158
487,9071.454952258417,1.0096507631768823
488,9071.887142614558,0.9995125131257239
489,9072.319378355063,1.0040571639529006
490,9072.751659479933,1.0026112792971609
491,9073.183985989166,1.0000561083221633
492,9073.616357882762,1.0014255861288035
493,9074.048775160722,1.0019546245583997
494,9074.481237823045,0.9981459137717845
495,9074.913745869731,1.006507667182114
496,9075.346299300783,0.9965952974124339
497,9075.778898116198,0.9896071174157157
498,9076.211542315976,0.9867352244182569
499,9076.644231900116,0.9891956826575562
500,9077.076966868623,0.9863287996443671
501,9077.509747221491,0.9882770448862931
502,9077.942572958724,0.9881384851156508
503,9078.37544408032,0.9931817556271181
504,9078.80836058628,0.9868626575089857
505,9079.241322476604,0.985045622452588
506,9079.674329751291,0.9810415143698857
507,9080.107382410342,0.9808353114854281
508,9080.540480453756,0.9830520915318655
509,9080.973623881535,0.9825101236478514
510,9081.406812693676,0.9793657181147993
511,9081.840046890182,0.9802645468676525
512,9082.273326471051,0.9757725273694573
513,9082.706651436283,0.9783947731591318
514,9083.140021785879,0.9792122183178262
515,9083.573437519839,0.9812165964086215
516,9084.006898638163,0.9761904382339928
517,9084.440405140851,0.9747578723709214
518,9084.873957027901,0.9737840685884043
519,9085.307554299316,0.9757601625003743
520,9085.741196955094,0.9774116730576455
521,9086.174884995236,0.9792773040582878
522,9086.608618419741,0.9724786394085905
523,9087.04239722861,0.9772490353287635
524,9087.476221421843,0.9799985776432484
525,9087.91009099944,0.9786879702341343
526,9088.344005961399,0.9751336734094986
527,9088.777966307724,0.9758479072619708
528,9089.21197203841,0.9786254579121331
529,9089.64602315346,0.979674499731847
530,9090.080119652876,0.9745836495135758
531,9090.514261536653,0.9732792137438634
532,9090.948448804795,0.9729433977504978
533,9091.3826814573,0.9777527770322483
534,9091.81695949417,0.9742436282812093
535,9092.251282915402,0.9785159789169482
536,9092.685651720998,0.9814980980525723
537,9093.120065910958,0.9798389325246444
538,9093.554525485282,0.9804850006553794
539,9093.98903044397,0.9780663794649502
540,9094.423580787021,0.9798684651568879
541,9094.858176514435,0.9756510641065516
542,9095.292817626214,0.9804043364434516
543,9095.727504122355,0.9833208325111598
544,9096.162236002861,0.981260368875412
545,9096.59701326773,0.9790092820008994
546,9097.031835916963,0.9900879234679687
547,9097.466703950558,0.9831030373786609
548,9097.90161736852,0.9896616395098674
549,9098.336576170843,0.990885353167362
550,9098.77158035753,0.9882199320383486
551,9099.206629928582,0.9869067580112749
552,9099.641724883995,0.987579097910048
553,9100.076865223773,0.9948091871172714
554,9100.512050947915,0.9957629497904871
555,9100.94728205642,0.9909253399904572
556,9101.38255854929,0.9910552276691635
557,9101.817880426523,0.9930407704283052
558,9102.253247688119,0.9857929983479544
559,9102.688660334079,0.9894483013950318
560,9103.124118364403,0.9929502979091638
561,9103.55962177909,0.9965390719389144
562,9103.995170578142,0.9912825851265664
563,9104.430764761557,0.985142091399045
564,9104.866404329334,0.991181906576022
565,9105.302089281477,0.990018677875856
566,9105.737819617982,0.9950406345061816
567,9106.17359533885,0.9945794773268355
568,9106.609416444084,0.9928475079344552
569,9107.045282933681,0.9988748786021501
570,9107.48119480764,1.001718100046717
571,9107.917152065964,0.9948115580618826
572,9108.353154708651,1.0002073905977453
573,9108.789202735703,0.994830179638392
574,9109.225296147117,0.9930301913030666
575,9109.661434942895,1.0002781084522063
576,9110.097619123037,1.0036316850304894
577,9110.533848687543,0.9978282331104578
578,9110.970123636413,0.9975314963473415
579,9111.406443969645,1.0003553286700781
580,9111.842809687241,1.0030207023038917
581,9112.279220789202,1.0009840146034468
582,9112.715677275524,1.0017307467199958
583,9113.152179146213,1.003166446162222
584,9113.588726401264,1.0012626859785656
585,9114.025319040678,1.00739212924351
586,9114.461957064457,1.0076028928047511
587,9114.898640472598,1.0057130133223176
588,9115.335369265104,1.011045139061184
589,9115.772143441973,1.0044345429420973
590,9116.208963003206,1.0031061992307415
591,9116.645827948803,1.0122731278087964
592,9117.082738278763,1.0034188901644954
593,9117.519693993087,1.0054604199003299
594,9117.956695091774,1.0060737305878387
595,9118.393741574824,1.0102617541118337
596,9118.83083344224,1.00419549964865
597,9119.267970694018,1.003018718512442
598,9119.70515333016,1.0078155683337986
599,9120.142381350666,1.0122442343591076
600,9120.579654755535,1.0089864342280979
601,9121.016973544767,1.0089010496253237
602,9121.454337718364,1.013612687484056
603,9121.891747276324,1.0151502554760434
604,9122.329202218649,1.009050089876183
605,9122.766702545336,1.0048919368873974
606,9123.204248256387,1.0119410873694477
607,9123.641839351802,1.0132085091080605
608,9124.07947583158,1.0119144774022395
609,9124.517157695722,1.0092239732127177
610,9124.954884944227,1.0090287874422912
611,9125.392657577097,1.0143630463343642
612,9125.83047559433,1.018330281156481
613,9126.268338995926,1.0155525055434067
614,9126.706247781887,1.0050414851654565
615,9127.144201952211,1.0054659256519005
616,9127.582201506897,1.0119211641488415
617,9128.020246445949,1.0089562168348396
618,9128.458336769363,1.0106227350411094
619,9128.896472477141,1.0145405052453942
620,9129.334653569284,1.011516613089182
621,9129.77288004579,1.0134395031588133
622,9130.211151906658,1.0068297292144388
623,9130.649469151893,1.0129065909139667
624,9131.087831781488,1.016231446839137
625,9131.526239795448,1.0087799248469804
626,9131.964693193773,1.0102481193972181
627,9132.40319197646,1.0079915066844878
628,9132.841736143511,1.0133718228642468
629,9133.280325694926,1.0091883315425507
630,9133.718960630704,1.008232641101435
631,9134.157640950847,1.0167236369841492
632,9134.596366655353,1.0128705444272743
633,9135.035137744222,1.012818021392475
634,9135.473954217454,1.0158032662246208
635,9135.912816075052,1.0080295260184005
636,9136.351723317011,1.0173894629382634
637,9136.790675943335,1.0122418937000197
638,9137.229673954023,1.0160059398648071
639,9137.668717349074,1.0195792011782796
640,9138.107806128488,1.0152720906885364
641,9138.546940292268,1.01453134299102
642,9138.986119840409,1.0137548071447298
643,9139.425344772915,1.0148518527905916
644,9139.864615089784,1.0263721116926816
645,9140.303930791017,1.0220239481274582
646,9140.743291876614,1.024066441353136
647,9141.182698346574,1.0181301193192986
648,9141.622150200898,1.0131606729881089
649,9142.061647439587,1.0159467345441864
650,9142.501190062638,1.0143506614489088
651,9142.940778070051,1.0130317589976805
652,9143.38041146183,1.0137204419467976
653,9143.820090237972,1.0116613551372131
654,9144.259814398478,1.0139516956374832
655,9144.699583943348,1.0193814123769953
656,9145.139398872581,1.0130683322401992
657,9145.579259186177,1.0154983468574943
658,9146.019164884137,1.0160702504270225
659,9146.459115966461,1.0099842170397042
660,9146.89911243315,1.0189498255828444
661,9147.3391542842,1.0140602410468373
662,9147.779241519615,1.0070471537441192
663,9148.219374139393,1.0101377708735937
664,9148.659552143536,1.0146650713026437
665,9149.099775532042,1.0089270749675157
666,9149.540044304911,1.0055121369552045
667,9149.980358462144,1.0093854897617394
668,9150.420718003741,1.013918215141476
669,9150.8611229297,1.013785933424614
670,9151.301573240025,1.0081753264078306
671,9151.742068934713,1.0057956113329354
672,9152.182610013764,1.008022412512341
673,9152.62319647718,1.0064887111268135
674,9153.063828324957,1.0031435981648613
675,9153.504505557099,1.0104026898747032
676,9153.945228173605,1.0115430242050378
677,9154.385996174475,1.0042801863733783
678,9154.826809559709,1.0029133015715532
679,9155.267668329305,1.006430917083498
680,9155.708572483265,1.0059809380339488
681,9156.14952202159,1.0056208848319312
682,9156.590516944276,1.0082846596902728
683,9157.031557251328,1.0059334595816072
684,9157.472642942743,1.0050483828197638
685,9157.913774018522,1.005368754220598
686,9158.354950478664,1.0067334304054134
687,9158.79617232317,1.0048613970575582
688,9159.237439552038,1.0071520120169872
689,9159.678752165271,1.0088955955283492
690,9160.120110162869,1.006926233057627
691,9160.56151354483,1.0099348813412505
692,9161.002962311153,1.0037758023754897
693,9161.44445646184,1.0075993910125147
694,9161.885995996892,1.0070832678848631
695,9162.327580916308,1.0047475547060438
696,9162.769211220086,1.0020964936641676
697,9163.210886908228,1.0070552083190583
698,9163.652607980734,1.0003243525885055
699,9164.094374437604,1.003696552781239
700,9164.536186278836,1.0026662627992975
701,9164.978043504434,1.0029475363861775
702,9165.419946114394,1.0027651810519085
703,9165.861894108717,1.0022947815409662
704,9166.303887487406,0.9963737637710113
705,9166.745926250456,1.0024512380901336
706,9167.188010397871,0.9980095430894202
707,9167.63013992965,1.003638806051381
708,9168.072314845793,0.9967557096218603
709,9168.514535146298,0.9972550084016312
710,9168.956800831167,0.9992044318983435
711,9169.3991119004,0.99240839486379
712,9169.841468353998,0.9936906778967263
713,9170.283870191959,0.9916625581509984
714,9170.726317414283,0.9933469205436525
715,9171.16881002097,0.9969316940720205
716,9171.611348012022,0.9953685790162184
717,9172.053931387436,0.9934057184502221
718,9172.496560147216,0.9911048263605744
719,9172.939234291358,0.9971837930884196
720,9173.381953819864,0.9899172891050436
721,9173.824718732732,0.9932802627356262
722,9174.267529029967,0.9934757146434356
723,9174.710384711563,0.9967318657631932
724,9175.153285777524,0.9906120225748043
725,9175.596232227848,0.9920283879159675
726,9176.039224062535,0.9856559136355734
727,9176.482261281586,0.9992246258155815
728,9176.925343885001,0.9971146768604686
