Data,Energy,0
96,8905.946599098846,-0.0026493002943208813
97,8906.361044168805,0.0012877092984125787
98,8906.775534623128,-0.003251873698859621
99,8907.190070461815,-0.010895537363882254
100,8907.604651684864,-0.004817213937172666
101,8908.019278292277,0.00011705459355626827
102,8908.433950284054,0.0005029771462722015
103,8908.848667660195,0.0046420964990595195
104,8909.2634304207,-0.0029656245811643706
105,8909.678238565568,-0.003090574953411147
106,8910.0930920948,-0.006465490816616924
107,8910.507991008395,-0.0027154884123431746
108,8910.922935306353,-0.0021812061548217966
109,8911.337924988677,-0.0035511157561520846
110,8911.752960055363,-0.0027760215415061143
111,8912.168040506413,-0.002323140192348999
112,8912.583166341825,0.0031880230465764917
113,8912.998337561603,0.0019514338850121719
114,8913.413554165743,0.0061624526047128645
115,8913.828816154248,-0.005778341078639667
116,8914.244123527116,-0.0007488208661929818
117,8914.659476284347,0.0013349825201731875
118,8915.074874425942,-0.001120909468278925
119,8915.4903179519,-0.000459856634817255
120,8915.905806862223,-0.000707584270787318
121,8916.32134115691,-0.010094889517191275
122,8916.73692083596,-0.003700611111078937
123,8917.152545899373,-0.00046195031529041187
124,8917.56821634715,-0.0023538205548372625
125,8917.983932179292,0.0009499115397001751
126,8918.399693395795,-0.004954557467631531
127,8918.815499996665,-0.013368600871500498
128,8919.231351981896,-0.008260286420158233
129,8919.64724935149,-0.004461243193470482
130,8920.06319210545,-0.0008545527274685934
131,8920.479180243772,-0.009122985652277149
132,8920.895213766458,-0.007552420052228213
133,8921.311292673508,-0.010998933052544313
134,8921.727416964923,-0.010077192390937465
135,8922.1435866407,-0.011189362731212588
136,8922.55980170084,-0.003788340417392127
137,8922.976062145344,0.0025032134978721777
138,8923.392367974213,0.0014690553294519487
139,8923.808719187444,-0.010595090930714734
140,8924.225115785039,-0.008313047829415898
141,8924.641557766998,-0.009179133392328478
142,8925.05804513332,-0.00802659042038345
143,8925.474577884008,2.3344393641849598e-05
144,8925.891156019057,-0.003344156678873756
145,8926.30777953847,-0.0009786240091190271
146,8926.724448442248,-0.00665628254839406
147,8927.14116273039,-0.004864693933219081
148,8927.557922402893,-0.005188025132538792
149,8927.974727459761,-0.00508714692418769
150,8928.391577900993,-0.0026824443004936313
151,8928.808473726589,0.0011711444840049796
152,8929.225414936547,-0.0026019545975009494
153,8929.642401530871,0.004505458992489356
154,8930.059433509557,-0.007457175148015818
155,8930.476510872606,-0.00427489686472979
156,8930.89363362002,-0.005291249778218045
157,8931.310801751797,-0.004206290109260946
158,8931.728015267938,-0.006311236411275052
159,8932.145274168442,-0.007888634909683834
160,8932.562578453311,0.001717785927033165
161,8932.979928122542,-0.010447276019834528
162,8933.397323176137,-0.00045552573742613635
163,8933.814763614097,0.004247409939156536
164,8934.23224943642,0.0012587127052766161
165,8934.649780643105,-0.0019522203559742565
166,8935.067357234157,0.0036777975393144377
167,8935.48497920957,0.0010907975559763966
168,8935.902646569346,-5.068733236123928e-05
169,8936.320359313488,-0.008670952379923212
170,8936.738117441992,-0.006538573191275149
171,8937.15592095486,-0.005560782179687597
172,8937.573769852092,0.0022633362018154818
173,8937.991664133688,-0.002007542289176381
174,8938.409603799646,-0.008452533723056842
175,8938.82758884997,-0.005224469494329034
176,8939.245619284657,0.0073974972804795175
177,8939.663695103705,0.0008578374842286749
178,8940.08181630712,-0.004685543846585415
179,8940.499982894897,0.0013809204794161523
180,8940.918194867038,0.0028221940224066834
181,8941.336452223542,-0.0005594380984995455
182,8941.75475496441,0.0035627867490205163
183,8942.173103089643,0.0006906229685494384
184,8942.591496599238,0.0006005421445847816
185,8943.009935493197,-0.0032848536956837423
186,8943.428419771519,-0.00015118122666085785
187,8943.846949434206,-0.0030518884408582856
188,8944.265524481256,-0.006319798479273591
189,8944.68414491267,-0.0008985514871818049
190,8945.102810728447,-0.004294418616405298
191,8945.521521928587,-0.0018227736197486406
192,8945.940278513091,0.0006678671329518146
193,8946.35908048196,0.0038470784350625696
194,8946.777927835192,0.001274772984562358
195,8947.196820572788,-0.0041192579266899725
196,8947.615758694747,-0.0017763176121165087
197,8948.03474220107,0.0014074983166987632
198,8948.453771091756,0.0020096699556666274
199,8948.872845366806,-0.0030093234434817448
200,8949.29196502622,-0.015128913756570722
201,8949.711130069998,-0.008033284518982966
202,8950.130340498139,-0.0037797502060192894
203,8950.549596310642,0.008803003752127185
204,8950.968897507511,-0.003793842079892186
205,8951.388244088743,-0.0015963909325380909
206,8951.807636054338,0.009345583586454903
207,8952.227073404298,0.002304434703891531
208,8952.646556138621,0.006947444276694379
209,8953.066084257307,-0.0027511107522870935
210,8953.485657760357,0.0024502349914541574
211,8953.90527664777,-0.0022682690612581802
212,8954.324940919549,-0.0027096615902792017
213,8954.744650575689,0.003980204995143424
214,8955.164405616193,0.011507359237742001
215,8955.584206041061,0.0019062836822701808
216,8956.004051850294,-8.752435988724789e-05
217,8956.42394304389,0.005692403141632242
218,8956.843879621849,-0.006607179259251332
219,8957.263861584172,0.005286231956538472
220,8957.683888930858,0.006639927723413731
221,8958.103961661907,0.011085533252894176
222,8958.524079777322,0.0059474388806166414
223,8958.9442432771,0.0012412474034714611
224,8959.36445216124,0.0069271420507875225
225,8959.784706429744,0.002142999225640894
226,8960.205006082613,0.013072003776010827
227,8960.625351119845,0.004836894302531491
228,8961.04574154144,0.0027517452703184455
229,8961.4661773474,0.009504031168471963
230,8961.886658537722,0.006927083217504724
231,8962.30718511241,0.008750410706107912
232,8962.72775707146,0.005504248523940242
233,8963.148374414874,0.006872211392210233
234,8963.56903714265,0.009332399837471802
235,8963.989745254792,0.014568008069124805
236,8964.410498751296,0.009588157548916785
237,8964.831297632165,0.006027936563792902
238,8965.252141897396,-0.0022850777679230636
239,8965.673031546992,0.009137398489147143
240,8966.093966580951,0.0037744196899586052
241,8966.514946999274,0.003779228330457308
242,8966.93597280196,0.0013565841556053416
243,8967.35704398901,0.0018164931932741076
244,8967.778160560425,0.012834289198833707
245,8968.199322516202,0.01508840029597382
246,8968.620529856344,0.014723219650003179
247,8969.041782580847,0.005313875060524356
248,8969.463080689717,0.010909245863588001
249,8969.884424182948,0.009414969270301849
250,8970.305813060544,0.00882181905116546
251,8970.727247322504,0.021229812776612005
252,8971.148726968826,0.01438029333827166
253,8971.570251999512,0.014049216691993077
254,8971.991822414562,0.01786790245074544
255,8972.413438213976,0.013114140027708207
256,8972.835099397755,0.021119562611200092
257,8973.256805965895,0.027062834725669685
258,8973.6785579184,0.02769628229941485
259,8974.100355255268,0.031556228298920956
260,8974.522197976501,0.03413119360730291
261,8974.944086082096,0.02949749515385642
262,8975.366019572055,0.044159374694692145
263,8975.787998446378,0.04236066494349307
264,8976.210022705065,0.046555121435438655
265,8976.632092348114,0.048093644269512154
266,8977.05420737553,0.05685686499303376
267,8977.476367787307,0.059745407804328465
268,8977.898573583447,0.0647463018035331
269,8978.320824763952,0.09608110492405222
270,8978.74312132882,0.1398748062161338
271,8979.165463278052,0.17214991251017311
272,8979.587850611648,0.20063606874828632
273,8980.010283329608,0.23097598331232783
274,8980.43276143193,0.25283665161423663
275,8980.855284918618,0.2633206267130331
276,8981.277853789667,0.272574731387837
277,8981.700468045081,0.28439428762119084
278,8982.12312768486,0.3011084186049775
279,8982.545832709,0.30681629742709426
280,8982.968583117505,0.3271491223563827
281,8983.391378910374,0.351912407125033
282,8983.814220087605,0.38303721884146336
283,8984.237106649201,0.4184973314179424
284,8984.66003859516,0.46308098018443755
285,8985.083015925484,0.5062391919515868
286,8985.50603864017,0.546588756657224
287,8985.92910673922,0.5950183076728188
288,8986.352220222634,0.6460418299560069
289,8986.775379090412,0.6948855250689694
290,8987.198583342553,0.7356125076968247
291,8987.621832979057,0.7888369772404049
292,8988.045127999927,0.8335223951963473
293,8988.468468405159,0.8867586025338294
294,8988.891854194753,0.9404696944456108
295,8989.315285368713,0.996411755618251
296,8989.738761927036,1.0538770442671215
297,8990.162283869724,1.1078392560027268
298,8990.585851196773,1.1726163422072315
299,8991.009463908187,1.2218424777843069
300,8991.433122003966,1.260304204055147
301,8991.856825484107,1.2984430921330974
302,8992.280574348611,1.3239453098228555
303,8992.704368597479,1.3493583787802303
304,8993.128208230712,1.3533750873303383
305,8993.552093248307,1.3616443611245992
306,8993.976023650266,1.363018747293401
307,8994.39999943659,1.3499209059115906
308,8994.824020607277,1.3374954713140474
309,8995.248087162327,1.330118400665467
310,8995.67219910174,1.3103669049380544
311,8996.096356425518,1.2956158844279018
312,8996.52055913366,1.2898645734775787
313,8996.944807226164,1.2644242152908405
314,8997.369100703034,1.2393629808081748
315,8997.793439564266,1.2153209542015526
316,8998.21782380986,1.2068742204424412
317,8998.64225343982,1.194321805059559
318,8999.066728454143,1.1681708649202078
319,8999.49124885283,1.1511451165297508
320,8999.91581463588,1.1326776879621794
321,9000.340425803295,1.1047274950209662
322,9000.765082355072,1.0864060343599835
323,9001.189784291213,1.0657909127928349
324,9001.614531611718,1.0558258886604834
325,9002.039324316587,1.045165001449174
326,9002.464162405819,1.0315122174893068
327,9002.889045879416,1.0240028938403654
328,9003.313974737375,1.0208702278913764
329,9003.738948979697,0.9989781898265789
330,9004.163968606385,0.9901945297984649
331,9004.589033617434,0.9867892610697147
332,9005.014144012848,0.977094865718968
333,9005.439299792626,0.9736862064412931
334,9005.864500956768,0.9745597206641183
335,9006.289747505272,0.9685050558080102
336,9006.71503943814,0.9583611765298917
337,9007.140376755373,0.9587506557004923
338,9007.56575945697,0.9527107418934289
339,9007.991187542928,0.9489369028833293
340,9008.416661013252,0.9395402486466864
341,9008.84217986794,0.9401357798136292
342,9009.26774410699,0.9318761491167387
343,9009.693353730403,0.9261447515167223
344,9010.11900873818,0.9247228699656553
345,9010.544709130321,0.9276069240229803
346,9010.970454906826,0.9245843648851741
347,9011.396246067696,0.928139537327304
348,9011.822082612927,0.9143975151511634
349,9012.247964542525,0.9104423395888547
350,9012.673891856484,0.9140917077081626
351,9013.099864554806,0.9032523625812316
352,9013.525882637494,0.9027203050954582
353,9013.951946104544,0.891027341020135
354,9014.378054955958,0.8938388789279675
355,9014.804209191736,0.8906615299465006
356,9015.230408811876,0.8873271164130397
357,9015.656653816382,0.8859851054105432
358,9016.08294420525,0.8791877420277452
359,9016.509279978483,0.8845654676805125
360,9016.935661136078,0.8810413719200781
361,9017.362087678039,0.8708513589245293
362,9017.788559604362,0.8735330298572097
363,9018.215076915048,0.8656175726111244
364,9018.6416396101,0.8590331731138428
365,9019.068247689513,0.8705101131733481
366,9019.49490115329,0.8763101967780437
367,9019.921600001431,0.8720370468222023
368,9020.348344233937,0.8596277026862574
369,9020.775133850806,0.8620367759531096
370,9021.201968852038,0.8677480825294152
371,9021.628849237633,0.8663781755102804
372,9022.055775007593,0.8618807761137525
373,9022.482746161917,0.8648208198567053
374,9022.909762700603,0.8783183971705422
375,9023.336824623653,0.8719180955307124
376,9023.763931931067,0.8745705105181008
377,9024.191084622846,0.8790505202530725
378,9024.618282698988,0.8806474513811164
379,9025.045526159493,0.8905763798584907
380,9025.472815004361,0.8887900757161534
381,9025.900149233594,0.8977758238115525
382,9026.327528847189,0.8937791677193473
383,9026.75495384515,0.9011993394423604
384,9027.182424227472,0.9050602184981011
385,9027.60993999416,0.9073180503905661
386,9028.037501145209,0.9116296778613129
387,9028.465107680624,0.9207654520284487
388,9028.892759600401,0.931758262502915
389,9029.320456904543,0.9379459552096372
390,9029.748199593048,0.9344332441150496
391,9030.175987665916,0.9505593820489573
392,9030.60382112315,0.948888625509366
393,9031.031699964746,0.9504315164051705
394,9031.459624190706,0.9559831682103027
395,9031.887593801028,0.9601635736135695
396,9032.315608795716,0.9730038109404281
397,9032.743669174766,0.9750920251311413
398,9033.17177493818,0.9797980978744836
399,9033.599926085957,0.989238155501301
400,9034.0281226181,0.98761897022772
401,9034.456364534604,0.9938925502679341
402,9034.884651835473,1.000457202224501
403,9035.312984520706,1.0056937092898368
404,9035.741362590301,1.0058876793393123
405,9036.169786044262,1.0173083251236146
406,9036.598254882585,1.0096749867847423
407,9037.02676910527,1.0204678404846685
408,9037.455328712322,1.0261594939209036
409,9037.883933703735,1.0286579095196027
410,9038.312584079515,1.031596269011302
411,9038.741279839656,1.0391868006090532
412,9039.17002098416,1.027532275186155
413,9039.59880751303,1.0371684331936635
414,9040.027639426262,1.0336926931940784
415,9040.456516723858,1.0351895876576183
416,9040.885439405818,1.0424171815567211
417,9041.31440747214,1.0417435767657857
418,9041.743420922829,1.0449461412940948
419,9042.172479757879,1.0388942929048985
420,9042.601583977292,1.0413951813423212
421,9043.03073358107,1.0428375978251778
422,9043.459928569213,1.044432769017511
423,9043.889168941718,1.0462617793830633
424,9044.318454698587,1.0520331169863784
425,9044.747785839818,1.0526023401728475
426,9045.177162365415,1.043068351565436
427,9045.606584275374,1.0482876104875127
428,9046.036051569698,1.0549625819383421
429,9046.465564248385,1.053114912340424
430,9046.895122311435,1.0504087603251868
431,9047.32472575885,1.0542458898795055
432,9047.754374590628,1.0604308766289265
433,9048.18406880677,1.059065071130311
434,9048.613808407274,1.0446225776934939
435,9049.043593392144,1.0508631538570155
436,9049.473423761376,1.0414176054927806
437,9049.903299514972,1.0424308548674959
438,9050.333220652932,1.0403618819353797
439,9050.763187175255,1.041838198168605
440,9051.193199081941,1.0455619216437135
441,9051.623256372992,1.051832459404378
442,9052.053359048406,1.04635602297824
443,9052.483507108185,1.0491770191823229
444,9052.913700552326,1.0455558335699466
445,9053.343939380831,1.0544669552065793
446,9053.7742235937,1.0535657028068575
447,9054.204553190933,1.047813377273775
448,9054.634928172529,1.0418750252587694
449,9055.065348538488,1.0470493754617398
450,9055.495814288812,1.0482182953172972
451,9055.9263254235,1.0505442877348012
452,9056.356881942549,1.0497849309240965
453,9056.787483845965,1.042196319312359
454,9057.218131133743,1.0398608430694167
455,9057.648823805885,1.0442256614333667
456,9058.079561862389,1.0345833179677566
457,9058.510345303257,1.043220594157294
458,9058.941174128491,1.0418609012155342
459,9059.372048338086,1.0374626344375253
460,9059.802967932046,1.0321760983767696
461,9060.23393291037,1.0340542729803994
462,9060.664943273057,1.030688247958902
463,9061.095999020108,1.0348365258944747
464,9061.527100151521,1.0403576024555612
465,9061.9582466673,1.0329314279690185
466,9062.389438567441,1.0330951171293634
467,9062.820675851946,1.0313641674795626
468,9063.251958520816,1.0310349328651611
469,9063.683286574049,1.024673948841925
470,9064.114660011644,1.0214373898897446
471,9064.546078833604,1.0237837178137354
472,9064.977543039928,1.0258441259902695
473,9065.409052630615,1.025080555458835
474,9065.840607605665,1.01842275606151
475,9066.27220796508,1.0260646391356487
476,9066.703853708857,1.024167965539492
477,9067.135544837,1.0257364716011388
478,9067.567281349506,1.0220369904606423
479,9067.999063246374,1.0182884746087923
480,9068.430890527607,1.0124996590942563
481,9068.862763193203,1.01903220748236
482,9069.294681243162,1.0131804351462899
483,9069.726644677487,1.0091421732542831
484,9070.158653496173,1.007970621856925
485,9070.590707699224,1.0058160546041515
486,9071.02280728664,1.008679348015591
487,9071.454952258417,1.0071587401222493
488,9071.887142614558,0.999488024410324
489,9072.319378355063,0.999366332667531
490,9072.751659479933,1.003514963222116
491,9073.183985989166,1.0024431984159614
492,9073.616357882762,1.0001236506763613
493,9074.048775160722,1.0015513591131646
494,9074.481237823045,0.997232119539902
495,9074.913745869731,1.00411715554573
496,9075.346299300783,0.9973594650513353
497,9075.778898116198,0.9926965628803143
498,9076.211542315976,0.98859872113451
499,9076.644231900116,0.9887074858704186
500,9077.076966868623,0.9845744019416427
501,9077.509747221491,0.9867539089721522
502,9077.942572958724,0.9834613602352953
503,9078.37544408032,0.9916405951421701
504,9078.80836058628,0.9888996009408808
505,9079.241322476604,0.9848908234796865
506,9079.674329751291,0.9810224325393688
507,9080.107382410342,0.9793941244999369
508,9080.540480453756,0.9839733207083211
509,9080.973623881535,0.9835790412093732
510,9081.406812693676,0.9808631247233013
511,9081.840046890182,0.9845182613291785
512,9082.273326471051,0.9739567773050892
513,9082.706651436283,0.9759718954678838
514,9083.140021785879,0.9789451427549476
515,9083.573437519839,0.9792827977917269
516,9084.006898638163,0.9761681078196531
517,9084.440405140851,0.9756560617335672
518,9084.873957027901,0.9762513828641594
519,9085.307554299316,0.9763303214735666
520,9085.741196955094,0.9743517700993165
521,9086.174884995236,0.9754038139582881
522,9086.608618419741,0.9731582687430653
523,9087.04239722861,0.9779699060977429
524,9087.476221421843,0.9772965769325799
525,9087.91009099944,0.9766683499234241
526,9088.344005961399,0.9772439975814098
527,9088.777966307724,0.9728095403415857
528,9089.21197203841,0.9772769729688418
529,9089.64602315346,0.9809552619710938
530,9090.080119652876,0.9752105901944234
531,9090.514261536653,0.9735517682802273
532,9090.948448804795,0.9725459595128216
533,9091.3826814573,0.9782223852459537
534,9091.81695949417,0.9753116572719502
535,9092.251282915402,0.9788157827504563
536,9092.685651720998,0.9832984271315482
537,9093.120065910958,0.9826215005116266
538,9093.554525485282,0.9840086953466902
539,9093.98903044397,0.9785659184710129
540,9094.423580787021,0.9793957651131203
541,9094.858176514435,0.9766806334601212
542,9095.292817626214,0.980188565936078
543,9095.727504122355,0.9827185085709251
544,9096.162236002861,0.9828211131237585
545,9096.59701326773,0.9795626597710092
546,9097.031835916963,0.9876502497166935
547,9097.466703950558,0.9851314036804755
548,9097.90161736852,0.9889518890372192
549,9098.336576170843,0.9891601446242839
550,9098.77158035753,0.9889257867642753
551,9099.206629928582,0.9901497007915923
552,9099.641724883995,0.9896099638560847
553,9100.076865223773,0.993819163170798
554,9100.512050947915,0.9965038319187802
555,9100.94728205642,0.9909373105978696
556,9101.38255854929,0.9904537604477684
557,9101.817880426523,0.9911747581783359
558,9102.253247688119,0.9844860305909984
559,9102.688660334079,0.990562545300375
560,9103.124118364403,0.9970251451505848
561,9103.55962177909,0.9940262501533124
562,9103.995170578142,0.9886058956737369
563,9104.430764761557,0.9856611859017738
564,9104.866404329334,0.9882887009027639
565,9105.302089281477,0.9886401809356566
566,9105.737819617982,0.9934068379645398
567,9106.17359533885,0.9951836852501509
568,9106.609416444084,0.9920840078309712
569,9107.045282933681,0.9960504030390677
570,9107.48119480764,1.000009890484203
571,9107.917152065964,0.9961616638612492
572,9108.353154708651,0.9985428256082327
573,9108.789202735703,0.9943612470961869
574,9109.225296147117,0.998669148337898
575,9109.661434942895,1.000914496953187
576,9110.097619123037,1.00312360414466
577,9110.533848687543,0.9958042656382782
578,9110.970123636413,0.99906977802279
579,9111.406443969645,1.0000681294523144
580,9111.842809687241,1.0044861510348446
581,9112.279220789202,1.0010686198973373
582,9112.715677275524,0.9989654011052856
583,9113.152179146213,1.000853929848624
584,9113.588726401264,0.9988429745849804
585,9114.025319040678,1.005975880232786
586,9114.461957064457,1.008337442072853
587,9114.898640472598,1.005856628196034
588,9115.335369265104,1.0077170174366814
589,9115.772143441973,1.0002449238074136
590,9116.208963003206,1.0064025590011192
591,9116.645827948803,1.006432779373954
592,9117.082738278763,1.0048016483616369
593,9117.519693993087,1.009449766857027
594,9117.956695091774,1.00902437655628
595,9118.393741574824,1.0065106037434233
596,9118.83083344224,1.0040129257209847
597,9119.267970694018,1.0036321575631035
598,9119.70515333016,1.0094085994956643
599,9120.142381350666,1.0111093258327037
600,9120.579654755535,1.0100839394336947
601,9121.016973544767,1.008965523437256
602,9121.454337718364,1.0134183162032064
603,9121.891747276324,1.015079264176084
604,9122.329202218649,1.0062712702652399
605,9122.766702545336,1.0073023304246642
606,9123.204248256387,1.0133215993281248
607,9123.641839351802,1.0164806370874921
608,9124.07947583158,1.0117201114371097
609,9124.517157695722,1.0071108566799565
610,9124.954884944227,1.0089557146099337
611,9125.392657577097,1.0147433696034445
612,9125.83047559433,1.0170060836034613
613,9126.268338995926,1.014264809587983
614,9126.706247781887,1.0098850669411545
615,9127.144201952211,1.0052946001073404
616,9127.582201506897,1.0126059083692576
617,9128.020246445949,1.0066715583496868
618,9128.458336769363,1.0107811664677775
619,9128.896472477141,1.0133326525159636
620,9129.334653569284,1.0106253908141956
621,9129.77288004579,1.0117999744153785
622,9130.211151906658,1.0104996779014515
623,9130.649469151893,1.0109489689323339
624,9131.087831781488,1.0187421695854977
625,9131.526239795448,1.0124195157887583
626,9131.964693193773,1.0111680661401357
627,9132.40319197646,1.004231813097166
628,9132.841736143511,1.01284700256371
629,9133.280325694926,1.0075684938933678
630,9133.718960630704,1.0070912096339817
631,9134.157640950847,1.0176029270431646
632,9134.596366655353,1.0146473401076466
633,9135.035137744222,1.0144241732009176
634,9135.473954217454,1.0111664450042142
635,9135.912816075052,1.012044140513312
636,9136.351723317011,1.0127450854809776
637,9136.790675943335,1.01304722987752
638,9137.229673954023,1.0158850225712186
639,9137.668717349074,1.0164883595849923
640,9138.107806128488,1.014163342180399
641,9138.546940292268,1.013753345190477
642,9138.986119840409,1.0124624970818523
643,9139.425344772915,1.0161339014537316
644,9139.864615089784,1.0262997810323338
645,9140.303930791017,1.022074983271761
646,9140.743291876614,1.0232408487072275
647,9141.182698346574,1.020655569337133
648,9141.622150200898,1.0133447523917751
649,9142.061647439587,1.0166400775693392
650,9142.501190062638,1.0130053559966852
651,9142.940778070051,1.0121677663343618
652,9143.38041146183,1.0130109809916528
653,9143.820090237972,1.0098762860824415
654,9144.259814398478,1.012275449455645
655,9144.699583943348,1.0164366203506354
656,9145.139398872581,1.0131440597187862
657,9145.579259186177,1.0166284544829738
658,9146.019164884137,1.0164188956680087
659,9146.459115966461,1.0100586968982936
660,9146.89911243315,1.0167435395759652
661,9147.3391542842,1.0094863323377954
662,9147.779241519615,1.0072036189311038
663,9148.219374139393,1.0095321686377587
664,9148.659552143536,1.0140556263918137
665,9149.099775532042,1.011361400347465
666,9149.540044304911,1.0096473239229633
667,9149.980358462144,1.0136619704941376
668,9150.420718003741,1.0167742047286341
669,9150.8611229297,1.0143512172475497
670,9151.301573240025,1.0129691668142686
671,9151.742068934713,1.0062468289510271
672,9152.182610013764,1.0065668988249854
673,9152.62319647718,1.0015783233752487
674,9153.063828324957,1.0004254047915806
675,9153.504505557099,1.0108130986516994
676,9153.945228173605,1.0108502060884617
677,9154.385996174475,1.0049944105828112
678,9154.826809559709,1.0023178615478103
679,9155.267668329305,1.0066640480240348
680,9155.708572483265,1.007155895140559
681,9156.14952202159,1.0031143566419662
682,9156.590516944276,1.0080443572227695
683,9157.031557251328,1.0086676108534112
684,9157.472642942743,1.0053779413537138
685,9157.913774018522,1.0070525139821207
686,9158.354950478664,1.0057582920035648
687,9158.79617232317,1.0028944525791381
688,9159.237439552038,1.0077037948788685
689,9159.678752165271,1.0084507145387733
690,9160.120110162869,1.0054614268115545
691,9160.56151354483,1.0050522670741053
692,9161.002962311153,1.004077445427225
693,9161.44445646184,1.0070173355901888
694,9161.885995996892,1.0094405283353112
695,9162.327580916308,1.0061166832132264
696,9162.769211220086,1.0035093886365918
697,9163.210886908228,1.0046500387735002
698,9163.652607980734,1.0023463039044027
699,9164.094374437604,1.0020194230845831
700,9164.536186278836,1.0018398162212399
701,9164.978043504434,1.0037193605932049
702,9165.419946114394,1.000879686290769
703,9165.861894108717,1.0030182531569847
704,9166.303887487406,0.9980620274451916
705,9166.745926250456,1.0004364841861613
706,9167.188010397871,0.9943573898240936
707,9167.63013992965,1.0030233606654388
708,9168.072314845793,0.9994492867203861
709,9168.514535146298,0.9964048188098398
710,9168.956800831167,0.9991675620784886
711,9169.3991119004,0.9932382740567671
712,9169.841468353998,0.9936486501969489
713,9170.283870191959,0.9913437560577466
714,9170.726317414283,0.9943059777530684
715,9171.16881002097,0.9979760115666937
716,9171.611348012022,0.9958809771606728
717,9172.053931387436,0.9947092892655167
718,9172.496560147216,0.9890527523702167
719,9172.939234291358,0.999330581929444
720,9173.381953819864,0.9909403281121163
721,9173.824718732732,0.9952527151903299
722,9174.267529029967,0.9963913720962836
723,9174.710384711563,0.9972938821337021
724,9175.153285777524,0.991641663063831
725,9175.596232227848,0.9881100305487991
726,9176.039224062535,0.9865880696912938
