Data,Energy,0
136,8922.55980170084,-0.0016010578082248084
137,8922.976062145344,0.0003037934523699009
138,8923.392367974213,0.00015868496197003496
139,8923.808719187444,-0.009459721428699958
140,8924.225115785039,-0.006888334504393168
141,8924.641557766998,-0.004128693284117106
142,8925.05804513332,-0.0026653384862443093
143,8925.474577884008,-0.002409150056186787
144,8925.891156019057,0.001071926445035733
145,8926.30777953847,0.0010319691817260164
146,8926.724448442248,-0.009888160291496494
147,8927.14116273039,-0.002775450517567548
148,8927.557922402893,-0.005466348946904414
149,8927.974727459761,-0.004191860561896262
150,8928.391577900993,-0.005153412221416937
151,8928.808473726589,0.0022919146320823486
152,8929.225414936547,-0.0028050542507166995
153,8929.642401530871,0.004746276596675749
154,8930.059433509557,-0.007033928151570697
155,8930.476510872606,-0.00045421283174939273
156,8930.89363362002,-0.008306734406919687
157,8931.310801751797,-0.002832470503728445
158,8931.728015267938,-0.005472916643003763
159,8932.145274168442,-0.007719882277424623
160,8932.562578453311,0.000407433176908222
161,8932.979928122542,-0.00968655670370748
162,8933.397323176137,0.0014569480097805306
163,8933.814763614097,0.005918734953506614
164,8934.23224943642,0.001837603916619351
165,8934.649780643105,0.0014950063382229606
166,8935.067357234157,0.004616439694158873
167,8935.48497920957,0.0024520926715137503
168,8935.902646569346,-0.0012060075765699646
169,8936.320359313488,-0.007052813600583225
170,8936.738117441992,-0.004864439228193674
171,8937.15592095486,-0.006373744855309508
172,8937.573769852092,0.0028546619762086383
173,8937.991664133688,0.002328474857027212
174,8938.409603799646,-0.007471704919052205
175,8938.82758884997,-0.004666310195676298
176,8939.245619284657,0.007825448017306186
177,8939.663695103705,0.0030486711790955303
178,8940.08181630712,-0.002977344612009988
179,8940.499982894897,0.0028012126187755846
180,8940.918194867038,0.0020758833312228527
181,8941.336452223542,-0.002232751695383348
182,8941.75475496441,0.0024107409208179113
183,8942.173103089643,-0.0005040653432649175
184,8942.591496599238,0.0005544064749556563
185,8943.009935493197,-0.0027951389422736376
186,8943.428419771519,-0.0038935013556348316
187,8943.846949434206,-0.0038859551166908674
188,8944.265524481256,-0.010765848698980892
189,8944.68414491267,-0.0024291678746303494
190,8945.102810728447,-0.008706656841317769
191,8945.521521928587,-0.0024108148100767932
192,8945.940278513091,0.0017615637331612694
193,8946.35908048196,0.0038503153055986375
194,8946.777927835192,0.0029152062163390604
195,8947.196820572788,-0.007472681012224432
196,8947.615758694747,-0.004085290467969172
197,8948.03474220107,0.0004235524436149662
198,8948.453771091756,0.0011478668507515634
199,8948.872845366806,-0.004223488111993671
200,8949.29196502622,-0.01584580291219553
201,8949.711130069998,-0.005723900820979349
202,8950.130340498139,0.0033980830826215646
203,8950.549596310642,0.005814336259447099
204,8950.968897507511,-0.0050276217859354785
205,8951.388244088743,-0.0005029532492536919
206,8951.807636054338,0.005069771773138257
207,8952.227073404298,0.006649490307313614
208,8952.646556138621,0.007977398265076666
209,8953.066084257307,-0.002962129714131352
210,8953.485657760357,0.0020744162630123965
211,8953.90527664777,-0.0030715719301287014
212,8954.324940919549,-0.002003411942176343
213,8954.744650575689,0.0008473584613988509
214,8955.164405616193,0.009239853415389878
215,8955.584206041061,0.0015792216704259177
216,8956.004051850294,0.001479351036467058
217,8956.42394304389,0.0033526339822106416
218,8956.843879621849,-0.006071750244403249
219,8957.263861584172,0.0038996779442114797
220,8957.683888930858,0.006671938060820707
221,8958.103961661907,0.00935580018855011
222,8958.524079777322,0.0021242971623708397
223,8958.9442432771,0.004119842529612118
224,8959.36445216124,0.008863099938073285
225,8959.784706429744,0.0016746865076586453
226,8960.205006082613,0.011152317452732315
227,8960.625351119845,0.007917380424709741
228,8961.04574154144,0.0051234106796446376
229,8961.4661773474,0.004723191984134603
230,8961.886658537722,0.004474207708564014
231,8962.30718511241,0.008231084162218875
232,8962.72775707146,-0.0008248578335669618
233,8963.148374414874,0.006110104754804316
234,8963.56903714265,0.007995581815469851
235,8963.989745254792,0.011867678717981112
236,8964.410498751296,0.007515417728200463
237,8964.831297632165,0.0035751458986676204
238,8965.252141897396,-3.1701261099691645e-05
239,8965.673031546992,0.003322637425928741
240,8966.093966580951,0.0035770110756436586
241,8966.514946999274,0.002762818704399335
242,8966.93597280196,0.0063093072998537504
243,8967.35704398901,0.002667886604748558
244,8967.778160560425,0.012258765478568762
245,8968.199322516202,0.016733537435164512
246,8968.620529856344,0.017453963742808623
247,8969.041782580847,0.00408875442097617
248,8969.463080689717,0.011905743128995649
249,8969.884424182948,0.010728591624803014
250,8970.305813060544,0.010632820226405831
251,8970.727247322504,0.02275429472876291
252,8971.148726968826,0.012950916619217474
253,8971.570251999512,0.01371117306159492
254,8971.991822414562,0.01737497439946329
255,8972.413438213976,0.01602888946472501
256,8972.835099397755,0.018810229122072766
257,8973.256805965895,0.028851942247643012
258,8973.6785579184,0.0304435430722505
259,8974.100355255268,0.027435206352744785
260,8974.522197976501,0.033947214214545635
261,8974.944086082096,0.029169087915955967
262,8975.366019572055,0.043837062291491
263,8975.787998446378,0.04540530757748209
264,8976.210022705065,0.04433245850967583
265,8976.632092348114,0.04948195929703997
266,8977.05420737553,0.05744270548841797
267,8977.476367787307,0.05981110483416223
268,8977.898573583447,0.06540111475052847
269,8978.320824763952,0.099791948329019
270,8978.74312132882,0.14128903623522915
271,8979.165463278052,0.17388897645018236
272,8979.587850611648,0.2036356409057713
273,8980.010283329608,0.23538728501986406
274,8980.43276143193,0.25802316202582254
275,8980.855284918618,0.2715889363983209
276,8981.277853789667,0.2820725480432741
277,8981.700468045081,0.2936931101166387
278,8982.12312768486,0.3055488939562926
279,8982.545832709,0.3118347949966114
280,8982.968583117505,0.3289080837922032
281,8983.391378910374,0.3581494946152182
282,8983.814220087605,0.3874737303005315
283,8984.237106649201,0.4230388994298734
284,8984.66003859516,0.46557282655018
285,8985.083015925484,0.5054910058183236
286,8985.50603864017,0.5489612361391886
287,8985.92910673922,0.594060267756529
288,8986.352220222634,0.6497163700284371
289,8986.775379090412,0.6987984127846878
290,8987.198583342553,0.7418712403980384
291,8987.621832979057,0.7884923537544021
292,8988.045127999927,0.8344185695695194
293,8988.468468405159,0.8838311199875417
294,8988.891854194753,0.9414687450150806
295,8989.315285368713,0.9946049207054938
296,8989.738761927036,1.0523432393372585
297,8990.162283869724,1.1128418584863355
298,8990.585851196773,1.170599287722164
299,8991.009463908187,1.2237056600143963
300,8991.433122003966,1.2618019794579811
301,8991.856825484107,1.2975701874639618
302,8992.280574348611,1.3250764296425999
303,8992.704368597479,1.350404131883813
304,8993.128208230712,1.3544230653054736
305,8993.552093248307,1.3623684878317848
306,8993.976023650266,1.357971476253986
307,8994.39999943659,1.3513089513393783
308,8994.824020607277,1.3369557029604295
309,8995.248087162327,1.3283698427770383
310,8995.67219910174,1.3132636123541532
311,8996.096356425518,1.2963559349919003
312,8996.52055913366,1.2871688928475615
313,8996.944807226164,1.2602028723291616
314,8997.369100703034,1.2401640942210537
315,8997.793439564266,1.2148658647998998
316,8998.21782380986,1.2085091279787792
317,8998.64225343982,1.1978870712570289
318,8999.066728454143,1.168336132942283
319,8999.49124885283,1.1534479914453504
320,8999.91581463588,1.1379461179911519
321,9000.340425803295,1.1101049007878976
322,9000.765082355072,1.0889971713453237
323,9001.189784291213,1.0632427994812317
324,9001.614531611718,1.0534252488910758
325,9002.039324316587,1.0457155871405512
326,9002.464162405819,1.0306912459399176
327,9002.889045879416,1.0256496824832073
328,9003.313974737375,1.021629641222178
329,9003.738948979697,0.9955512940465898
330,9004.163968606385,0.9940085304728388
331,9004.589033617434,0.9867536689303213
332,9005.014144012848,0.9827222691488768
333,9005.439299792626,0.9756355147949034
334,9005.864500956768,0.9769329431027045
335,9006.289747505272,0.9698006090742886
336,9006.71503943814,0.9624529494925675
337,9007.140376755373,0.9612659628309409
338,9007.56575945697,0.954667287498983
339,9007.991187542928,0.9538976144708098
340,9008.416661013252,0.9402798233352108
341,9008.84217986794,0.9428523179654691
342,9009.26774410699,0.9331251788546557
343,9009.693353730403,0.9271149146499342
344,9010.11900873818,0.9262785312278365
345,9010.544709130321,0.9300907154912336
346,9010.970454906826,0.9282079124259701
347,9011.396246067696,0.9316994025054879
348,9011.822082612927,0.9193676243119877
349,9012.247964542525,0.9073524631658986
350,9012.673891856484,0.9154486752730748
351,9013.099864554806,0.9069683701802378
352,9013.525882637494,0.9088930685442279
353,9013.951946104544,0.8977512525010831
354,9014.378054955958,0.8964142598225975
355,9014.804209191736,0.8960125273266246
356,9015.230408811876,0.8888121926808644
357,9015.656653816382,0.8908873003467611
358,9016.08294420525,0.8803200080345829
359,9016.509279978483,0.8815617468662218
360,9016.935661136078,0.8809181348029913
361,9017.362087678039,0.8706564524422649
362,9017.788559604362,0.8774961727174507
363,9018.215076915048,0.8687777678237254
364,9018.6416396101,0.8646776849783218
365,9019.068247689513,0.8735407524830432
366,9019.49490115329,0.8779181599455324
367,9019.921600001431,0.8719916836105917
368,9020.348344233937,0.862212944945179
369,9020.775133850806,0.8662798103960029
370,9021.201968852038,0.8666198979357057
371,9021.628849237633,0.8674235273766207
372,9022.055775007593,0.8625237908726363
373,9022.482746161917,0.8665932889943843
374,9022.909762700603,0.8774356022424364
375,9023.336824623653,0.8735348017209397
376,9023.763931931067,0.8753324571676938
377,9024.191084622846,0.8777519184024319
378,9024.618282698988,0.8848706351355978
379,9025.045526159493,0.8915222649516262
380,9025.472815004361,0.8902364657234142
381,9025.900149233594,0.8964040040682153
382,9026.327528847189,0.8975373001263418
383,9026.75495384515,0.9040855739256465
384,9027.182424227472,0.9042987820198245
385,9027.60993999416,0.9044573684588432
386,9028.037501145209,0.917820792505104
387,9028.465107680624,0.9220503028522948
388,9028.892759600401,0.9330950599431309
389,9029.320456904543,0.9369901110388028
390,9029.748199593048,0.9360122604607695
391,9030.175987665916,0.9509863395897683
392,9030.60382112315,0.9473001153699411
393,9031.031699964746,0.9519200412582415
394,9031.459624190706,0.9565912907630101
395,9031.887593801028,0.9581124687169823
396,9032.315608795716,0.9736789743616826
397,9032.743669174766,0.9773147259997896
398,9033.17177493818,0.9747559712089701
399,9033.599926085957,0.9841441347252181
400,9034.0281226181,0.9880629146304647
401,9034.456364534604,0.9925166811157775
402,9034.884651835473,1.001420131779824
403,9035.312984520706,1.0060683881369208
404,9035.741362590301,1.0045511598690084
405,9036.169786044262,1.0143758432410797
406,9036.598254882585,1.0121562390643088
407,9037.02676910527,1.0235143597532672
408,9037.455328712322,1.0269349708826891
409,9037.883933703735,1.023694776200742
410,9038.312584079515,1.0319730482371017
411,9038.741279839656,1.038225155555125
412,9039.17002098416,1.0301640408467836
413,9039.59880751303,1.0372489427307334
414,9040.027639426262,1.0351313988123043
415,9040.456516723858,1.0383334158819526
416,9040.885439405818,1.036790259676992
417,9041.31440747214,1.0403755450787886
418,9041.743420922829,1.0409601192997395
419,9042.172479757879,1.0388155378406694
420,9042.601583977292,1.0371868073943962
421,9043.03073358107,1.0399865397972388
422,9043.459928569213,1.0474758292171282
423,9043.889168941718,1.0488499457047555
424,9044.318454698587,1.051327661279652
425,9044.747785839818,1.0518578685253293
426,9045.177162365415,1.046784175855515
427,9045.606584275374,1.052556540169319
428,9046.036051569698,1.0565645569884115
429,9046.465564248385,1.0584321233290943
430,9046.895122311435,1.053193026448835
431,9047.32472575885,1.0506104125225542
432,9047.754374590628,1.0589100880869227
433,9048.18406880677,1.0615205888065318
434,9048.613808407274,1.044829476402463
435,9049.043593392144,1.0522005101217058
436,9049.473423761376,1.0439509500080855
437,9049.903299514972,1.0441663624614719
438,9050.333220652932,1.0424745023542663
439,9050.763187175255,1.0441349054331202
440,9051.193199081941,1.0456810894995952
441,9051.623256372992,1.0493673688955232
442,9052.053359048406,1.0463058485625252
443,9052.483507108185,1.046836343346909
444,9052.913700552326,1.043312843157801
445,9053.343939380831,1.0538877503134538
446,9053.7742235937,1.0511934662719011
447,9054.204553190933,1.045264143686032
448,9054.634928172529,1.0420493966306945
449,9055.065348538488,1.0461270811441254
450,9055.495814288812,1.044623931474533
451,9055.9263254235,1.050097382969617
452,9056.356881942549,1.0480612296480571
453,9056.787483845965,1.0418772245360421
454,9057.218131133743,1.039665128449594
455,9057.648823805885,1.047424057785547
456,9058.079561862389,1.0378264917377635
457,9058.510345303257,1.0448520226025764
458,9058.941174128491,1.0379788492348099
459,9059.372048338086,1.0385268964832834
460,9059.802967932046,1.0358087397556952
461,9060.23393291037,1.0368157531948123
462,9060.664943273057,1.0301977191556893
463,9061.095999020108,1.0359003329675402
464,9061.527100151521,1.0388612539975193
465,9061.9582466673,1.0318522723149135
466,9062.389438567441,1.033469481935454
467,9062.820675851946,1.0336146464225826
468,9063.251958520816,1.0319580320102806
469,9063.683286574049,1.0248249310242576
470,9064.114660011644,1.0243934529758327
471,9064.546078833604,1.0238064316515398
472,9064.977543039928,1.0242372872736427
473,9065.409052630615,1.0256062657075136
474,9065.840607605665,1.0178147178611585
475,9066.27220796508,1.023972171484688
476,9066.703853708857,1.0215097219413134
477,9067.135544837,1.0256087097552582
478,9067.567281349506,1.0212513421607559
479,9067.999063246374,1.0198039274963118
480,9068.430890527607,1.0127904367341158
481,9068.862763193203,1.0202186257665975
482,9069.294681243162,1.0114548613431407
483,9069.726644677487,1.0120461899372828
484,9070.158653496173,1.0046818622477995
485,9070.590707699224,1.0068453483069997
486,9071.02280728664,1.0105836741842604
487,9071.454952258417,1.0096041950406005
488,9071.887142614558,1.0043675057317163
489,9072.319378355063,1.004850258959282
490,9072.751659479933,1.0018317885559003
491,9073.183985989166,1.003749735346507
492,9073.616357882762,0.9982265690946297
493,9074.048775160722,1.001123041816577
494,9074.481237823045,0.9975640046527194
495,9074.913745869731,1.004960252627519
496,9075.346299300783,0.9988218772746906
497,9075.778898116198,0.9937353439270473
498,9076.211542315976,0.9906262965958982
499,9076.644231900116,0.990060141700016
500,9077.076966868623,0.9855359603607967
501,9077.509747221491,0.9903980216035846
502,9077.942572958724,0.984458456091419
503,9078.37544408032,0.9930280190814329
504,9078.80836058628,0.9895268539391786
505,9079.241322476604,0.9897463553032588
506,9079.674329751291,0.9804452924178153
507,9080.107382410342,0.9825269767804458
508,9080.540480453756,0.9837496433897036
509,9080.973623881535,0.9834071852086705
510,9081.406812693676,0.9791450605889764
511,9081.840046890182,0.9817955482107523
512,9082.273326471051,0.9728677768695857
513,9082.706651436283,0.9755869171196163
514,9083.140021785879,0.9754796685025338
515,9083.573437519839,0.9780230758553864
516,9084.006898638163,0.9731630256654229
517,9084.440405140851,0.9732584048891628
518,9084.873957027901,0.9747886974156339
519,9085.307554299316,0.9784340302345214
520,9085.741196955094,0.974069114014271
521,9086.174884995236,0.9769534242558089
522,9086.608618419741,0.9769547115745504
523,9087.04239722861,0.9786225538066671
524,9087.476221421843,0.9753373887117505
525,9087.91009099944,0.9753196617192008
526,9088.344005961399,0.9774165887528513
527,9088.777966307724,0.9748392237155713
528,9089.21197203841,0.9791628241939592
529,9089.64602315346,0.9813693300614851
530,9090.080119652876,0.9740910642437213
531,9090.514261536653,0.9757780976918071
532,9090.948448804795,0.9733882472983688
533,9091.3826814573,0.9738463803689924
534,9091.81695949417,0.9747246337576987
535,9092.251282915402,0.9817354359395142
536,9092.685651720998,0.9835545346869854
537,9093.120065910958,0.9839279723209537
538,9093.554525485282,0.9807510797825632
539,9093.98903044397,0.9785222547407167
540,9094.423580787021,0.9808284459353591
541,9094.858176514435,0.9792503660483513
542,9095.292817626214,0.9811259238663685
543,9095.727504122355,0.9845008801878716
544,9096.162236002861,0.9820941291942171
545,9096.59701326773,0.9800941941625677
546,9097.031835916963,0.9894373650028052
547,9097.466703950558,0.9836794769423778
548,9097.90161736852,0.9907229038371341
549,9098.336576170843,0.9889089425801824
550,9098.77158035753,0.9887121435186643
551,9099.206629928582,0.9905245699572092
552,9099.641724883995,0.9907294932455577
553,9100.076865223773,0.9932948626128306
554,9100.512050947915,0.9961572249334045
555,9100.94728205642,0.9901789546079005
556,9101.38255854929,0.9918506492142907
557,9101.817880426523,0.9919575592519685
558,9102.253247688119,0.9878831561979796
559,9102.688660334079,0.9876530238215793
560,9103.124118364403,0.996932803642031
561,9103.55962177909,0.9977723189901171
562,9103.995170578142,0.9883636488834378
563,9104.430764761557,0.9860327824752508
564,9104.866404329334,0.989508102225205
565,9105.302089281477,0.9900553029855433
566,9105.737819617982,0.9959724902613871
567,9106.17359533885,0.9950128544545169
568,9106.609416444084,0.9968270132137045
569,9107.045282933681,0.9974977806967965
570,9107.48119480764,1.0011838807462703
571,9107.917152065964,0.9934402956604225
572,9108.353154708651,1.0001664302385753
573,9108.789202735703,0.9941239696436264
574,9109.225296147117,0.9942545562550391
575,9109.661434942895,1.0004795059315392
576,9110.097619123037,1.002536423320493
577,9110.533848687543,0.9976147580644811
578,9110.970123636413,0.9942855362537681
579,9111.406443969645,0.9989442621948068
580,9111.842809687241,1.0027103907464165
581,9112.279220789202,0.9980561975010086
582,9112.715677275524,0.9995876228726801
583,9113.152179146213,1.0049674178147348
584,9113.588726401264,0.998681729483972
585,9114.025319040678,1.0044134383352534
586,9114.461957064457,1.002896545404196
587,9114.898640472598,1.0057082805457962
588,9115.335369265104,1.0086519273398444
589,9115.772143441973,1.0043161791563286
590,9116.208963003206,1.0062897853201946
591,9116.645827948803,1.0086010736869055
592,9117.082738278763,1.0003425925891904
593,9117.519693993087,1.0077882932344961
594,9117.956695091774,1.0055135081236304
595,9118.393741574824,1.0085591581354678
596,9118.83083344224,1.0072348722088198
597,9119.267970694018,1.0057944506289167
598,9119.70515333016,1.004617790245879
599,9120.142381350666,1.0103041304841267
600,9120.579654755535,1.010671939288774
601,9121.016973544767,1.008480548708997
602,9121.454337718364,1.010667383231521
603,9121.891747276324,1.0139399835054426
604,9122.329202218649,1.0047495532642021
605,9122.766702545336,1.0040246347698099
606,9123.204248256387,1.0108654636014607
607,9123.641839351802,1.0122060384829523
608,9124.07947583158,1.0092127835083335
609,9124.517157695722,1.007981250075039
610,9124.954884944227,1.0088846028937626
611,9125.392657577097,1.0121724586935574
612,9125.83047559433,1.0158569021987551
613,9126.268338995926,1.0136839381889304
614,9126.706247781887,1.0046195023048115
615,9127.144201952211,1.0000494485793592
616,9127.582201506897,1.0123867947250629
617,9128.020246445949,1.0067885270355006
618,9128.458336769363,1.007324104611222
619,9128.896472477141,1.0094144610911113
620,9129.334653569284,1.009397079191729
621,9129.77288004579,1.0100608125958999
622,9130.211151906658,1.0090511253795151
623,9130.649469151893,1.0105308257612893
624,9131.087831781488,1.0166672783419584
625,9131.526239795448,1.010947702665274
626,9131.964693193773,1.013068385824809
627,9132.40319197646,1.0076313455805745
628,9132.841736143511,1.013047341959306
629,9133.280325694926,1.0102832009389302
630,9133.718960630704,1.009073902411406
631,9134.157640950847,1.0177228624117856
632,9134.596366655353,1.0101967122665818
633,9135.035137744222,1.0111239055853987
634,9135.473954217454,1.0148564583983157
635,9135.912816075052,1.0085464862120521
636,9136.351723317011,1.0144328906017852
637,9136.790675943335,1.012565291111617
638,9137.229673954023,1.0165998179608895
639,9137.668717349074,1.0171179149853997
640,9138.107806128488,1.0137005604745086
641,9138.546940292268,1.014171123789676
642,9138.986119840409,1.0110695390184723
643,9139.425344772915,1.016282955985979
644,9139.864615089784,1.0260092767131523
645,9140.303930791017,1.0222468261831401
646,9140.743291876614,1.0264055394201925
647,9141.182698346574,1.0222506550012533
648,9141.622150200898,1.0153115545539122
649,9142.061647439587,1.0172003543112837
650,9142.501190062638,1.0148346630042484
651,9142.940778070051,1.0168769962789916
652,9143.38041146183,1.0129618538148566
653,9143.820090237972,1.0099476687214963
654,9144.259814398478,1.0109325823088735
655,9144.699583943348,1.018982185249857
656,9145.139398872581,1.0128385603033374
657,9145.579259186177,1.01770871918853
658,9146.019164884137,1.0150332676826266
659,9146.459115966461,1.0101665166328941
660,9146.89911243315,1.0168157700557603
661,9147.3391542842,1.010257231196592
662,9147.779241519615,1.0084120905799465
663,9148.219374139393,1.0075151414419876
664,9148.659552143536,1.0126991680952193
665,9149.099775532042,1.017873661488558
666,9149.540044304911,1.0097815266695749
667,9149.980358462144,1.011396753355531
668,9150.420718003741,1.0153994917342095
669,9150.8611229297,1.0136857001959245
670,9151.301573240025,1.0095852786748898
671,9151.742068934713,1.0083246075954477
672,9152.182610013764,1.0085100932518167
673,9152.62319647718,1.00485268487118
674,9153.063828324957,1.0013407950768296
675,9153.504505557099,1.009763904580915
676,9153.945228173605,1.0125869174602973
677,9154.385996174475,1.0043882487431832
678,9154.826809559709,1.005760424209387
679,9155.267668329305,1.005664504245543
680,9155.708572483265,1.009533948590799
681,9156.14952202159,1.00635984065013
682,9156.590516944276,1.0051965128162195
683,9157.031557251328,1.0064903950335728
684,9157.472642942743,1.0045352885369854
685,9157.913774018522,1.0069275498964003
686,9158.354950478664,1.007777472070879
687,9158.79617232317,1.0057365266751097
688,9159.237439552038,1.0111603177537822
689,9159.678752165271,1.0101626454399963
690,9160.120110162869,1.008685245632336
691,9160.56151354483,1.007850539916579
692,9161.002962311153,1.0047086897400823
693,9161.44445646184,1.0065381336468238
694,9161.885995996892,1.009400100526383
695,9162.327580916308,1.0034034566961991
696,9162.769211220086,0.9968513665900687
697,9163.210886908228,1.005786814602203
698,9163.652607980734,1.000634548341142
699,9164.094374437604,1.0026593813827442
700,9164.536186278836,0.9994212693745927
701,9164.978043504434,1.003665144170741
702,9165.419946114394,1.002581756342057
703,9165.861894108717,1.0037287643170019
704,9166.303887487406,0.9987316915244862
705,9166.745926250456,1.0001970371507554
706,9167.188010397871,0.9954559553791518
707,9167.63013992965,1.0028625519503391
708,9168.072314845793,0.999341851866592
709,9168.514535146298,0.9951441313391798
710,9168.956800831167,1.0012004011556361
711,9169.3991119004,0.9974018920860048
712,9169.841468353998,0.9928863498462672
713,9170.283870191959,0.9908124744048727
714,9170.726317414283,0.9934966626553661
715,9171.16881002097,0.9969217739350841
716,9171.611348012022,0.9956528228313982
717,9172.053931387436,0.9958227615806947
718,9172.496560147216,0.9930166472233569
719,9172.939234291358,0.9996324070385334
720,9173.381953819864,0.9918152668223523
721,9173.824718732732,0.994931232692729
722,9174.267529029967,0.9993559900646305
723,9174.710384711563,0.9970153573265438
724,9175.153285777524,0.9892725625389128
725,9175.596232227848,0.9892437098724052
726,9176.039224062535,0.9846707489913491
727,9176.482261281586,0.9955046354407833
