Data,Energy,0
728,9176.925343885001,0.9948159128111214
729,9177.36847187278,0.9865436507557084
730,9177.811645244923,0.9952042365085696
731,9178.254864001428,0.9969178843765583
732,9178.698128142298,0.9936481972812864
733,9179.141437667531,0.9937184572887351
734,9179.584792577129,0.9947555121897982
735,9180.028192871088,0.9900104170811828
736,9180.471638549414,0.9885325870450439
737,9180.9151296121,0.9909149286888776
738,9181.358666059152,0.9987619145124651
739,9181.802247890568,1.0078400485374048
740,9182.245875106346,0.9997883287713736
741,9182.689547706488,0.9913917438640707
742,9183.133265690994,0.9974647102597225
743,9183.577029059863,1.0003819389224597
744,9184.020837813097,0.9966145851622581
745,9184.464691950694,1.0018624932804971
746,9184.908591472655,1.002970928882328
747,9185.35253637898,0.9946844206596239
748,9185.796526669666,0.9945457512091855
749,9186.240562344718,0.9912979886895943
750,9186.684643404133,0.9919264729613626
751,9187.128769847912,0.9962777059123861
752,9187.572941676055,0.9920911918398678
753,9188.01715888856,0.9977252595389462
754,9188.46142148543,0.9965584284542687
755,9188.905729466664,0.9936118121461301
756,9189.35008283226,0.9974453393431301
757,9189.794481582221,0.9982341349156534
758,9190.238925716545,0.9937157294871908
759,9190.683415235233,0.9902671369488043
760,9191.127950138283,0.9898925568440031
761,9191.5725304257,0.9969623873478275
762,9192.017156097478,0.9927032567673417
763,9192.46182715362,0.9931204237054507
764,9192.906543594127,0.994087380960088
765,9193.351305418995,0.9934788474668091
766,9193.79611262823,0.9978660665495074
767,9194.240965221827,0.9978290875498587
768,9194.685863199787,0.9911821350415462
769,9195.13080656211,0.993722874790179
770,9195.5757953088,0.9938908185909436
771,9196.02082943985,0.9900540285249257
772,9196.465908955266,0.9844415354172278
773,9196.911033855044,0.9922459061528934
774,9197.356204139187,0.9887775198652433
775,9197.801419807693,0.9892391981007083
776,9198.246680860562,0.9884794642211536
777,9198.691987297796,0.9889182232656011
778,9199.137339119392,0.9913400331218605
779,9199.582736325354,0.9908770499997046
780,9200.028178915678,0.9942010768073565
781,9200.473666890366,0.9892247292504095
782,9200.919200249416,0.9916891851109411
783,9201.364778992833,0.9889561401372894
784,9201.810403120611,0.9928812731345404
785,9202.256072632754,0.9916828123630663
786,9202.70178752926,0.9872485187457513
787,9203.14754781013,0.9856799825490977
788,9203.593353475362,0.9917686494169294
789,9204.03920452496,0.9974366467185553
790,9204.48510095892,0.9967779892258146
791,9204.931042777245,0.9892961946138
792,9205.377029979933,0.9943071928277957
793,9205.823062566984,0.9893550305760286
794,9206.2691405384,0.9984491902167616
795,9206.715263894179,0.9901161245799901
796,9207.16143263432,0.9946722736400542
797,9207.607646758826,0.9944984702308985
798,9208.053906267696,1.0033745652346728
799,9208.50021116093,0.9930618501160793
800,9208.946561438526,0.9967587532209948
801,9209.392957100488,0.9952684169422598
802,9209.839398146813,0.9925939373961019
803,9210.2858845775,1.0023609397459323
804,9210.732416392551,0.9978429885549178
805,9211.178993591966,0.9966060626144965
806,9211.625616175746,0.9948772864313243
807,9212.072284143887,0.9934246994597424
808,9212.518997496394,1.0052815216873294
809,9212.965756233265,1.0044203525436397
810,9213.412560354498,0.9958013273672973
811,9213.859409860095,0.9946457330691516
812,9214.306304750055,0.995567946770763
813,9214.75324502438,0.9998846887245623
814,9215.200230683067,1.0012236308343394
815,9215.647261726119,0.9969028137952091
816,9216.094338153534,1.0023147767688312
817,9216.541459965314,0.9973773038590333
818,9216.988627161456,0.9969879060681496
819,9217.435839741962,1.0031332783870552
820,9217.883097706832,1.0009988475694527
821,9218.330401056066,1.0003726271501168
822,9218.777749789662,0.9992846703310354
823,9219.225143907623,0.9906773956156241
824,9219.672583409947,0.9974869667421646
825,9220.120068296636,0.9995154765016409
826,9220.567598567688,0.9950954652662626
827,9221.015174223103,0.9935844458950954
828,9221.462795262882,0.9976691569742748
829,9221.910461687025,1.0010861707614618
830,9222.35817349553,1.002156958549783
831,9222.8059306884,1.0002269134848456
832,9223.253733265634,0.9960560927617147
833,9223.701581227231,0.9926291069188014
834,9224.14947457319,0.9977431121701511
835,9224.597413303516,1.0062303473663095
836,9225.045397418204,1.0042498302625475
837,9225.493426917255,0.9985889998130583
838,9225.941501800671,0.9995040176792028
839,9226.38962206845,1.001786797467151
840,9226.837787720593,1.001152481769692
841,9227.2859987571,1.0002393251347297
842,9227.73425517797,1.0021933426387406
843,9228.182556983202,1.0078077862942383
844,9228.630904172798,0.9992942176756867
845,9229.07929674676,0.9956142899756362
846,9229.527734705085,0.9989187575288245
847,9229.976218047772,0.9941648465795948
848,9230.424746774825,0.9976872647525146
849,9230.87332088624,0.9971954027801939
850,9231.321940382019,0.9990636992386857
851,9231.770605262162,0.9963562331038157
852,9232.219315526667,1.0068636484275817
853,9232.668071175536,0.999685181135702
854,9233.116872208771,0.9995639303758022
855,9233.565718626367,1.0001056705761875
856,9234.014610428329,1.0012558590862601
857,9234.463547614652,1.0015670207235294
858,9234.912530185342,1.0101966670668374
859,9235.361558140394,1.0020135920376922
860,9235.810631479808,1.003102803018462
861,9236.259750203588,0.9976631906963254
862,9236.70891431173,1.0034507078676285
863,9237.158123804236,1.0063559484362832
864,9237.607378681107,1.0013244796361462
865,9238.05667894234,0.9976216788394692
866,9238.506024587938,0.9991552050468016
867,9238.955415617898,1.0022163866770062
868,9239.404852032223,0.9990283090092966
869,9239.85433383091,1.0005217281103231
870,9240.303861013963,1.000438814813288
871,9240.753433581378,1.0038457123569096
872,9241.203051533157,1.0036940987193055
873,9241.652714869299,1.0039679993715762
874,9242.102423589806,1.0007802189644726
875,9242.552177694675,1.0017424972908053
876,9243.001977183909,1.0073829705887976
877,9243.451822057506,0.9982338634767245
878,9243.901712315466,0.998927228863158
879,9244.351647957792,1.001425633004493
880,9244.80162898448,1.0029142467688923
881,9245.251655395532,1.0026196016654874
882,9245.701727190946,0.9973615327640584
883,9246.151844370726,1.0057376147345845
884,9246.602006934869,0.9960930309176302
885,9247.052214883375,1.0013790297357859
886,9247.502468216246,1.0084602869547097
887,9247.952766933478,1.0026006323148604
888,9248.403111035075,1.0030419820731888
889,9248.853500521036,0.9994624300253606
890,9249.303935391361,1.0006129119102505
891,9249.75441564605,1.0033680667862563
892,9250.204941285101,1.0055324112745425
893,9250.655512308516,1.006682181698694
894,9251.106128716296,1.003611980067788
895,9251.556790508439,1.0084058971333039
896,9252.007497684945,1.0005351642109204
897,9252.458250245814,1.0030057811265645
898,9252.909048191048,1.0002346080922209
899,9253.359891520646,1.0018360782812228
900,9253.810780234608,1.0004318343452123
901,9254.261714332932,1.0004445869720642
902,9254.71269381562,1.0102330748831978
903,9255.163718682672,0.9994588631066526
904,9255.614788934086,1.001363635734272
905,9256.065904569867,1.0012273278102772
906,9256.51706559001,1.0038972010755933
907,9256.968271994516,1.0056513133450937
908,9257.419523783385,1.00363535598207
909,9257.87082095662,0.9989411854545951
910,9258.322163514216,1.0052161352137832
911,9258.773551456177,1.0064094111714668
912,9259.224984782502,0.9985452074087882
913,9259.67646349319,1.0090222475038555
914,9260.127987588243,1.013194503716063
915,9260.579557067658,0.999934633356724
916,9261.031171931436,1.0018261647600557
917,9261.48283217958,1.006193099490364
918,9261.934537812085,0.99704605628146
919,9262.386288828955,1.0001326240631294
920,9262.838085230189,0.9979417487197464
921,9263.289927015787,0.9977305765129276
922,9263.741814185747,1.0033842887906195
923,9264.193746740073,0.999837278571005
924,9264.645724678761,1.0072795245079402
925,9265.097748001812,0.9982225654160388
926,9265.549816709228,0.9984564086276202
927,9266.001930801007,1.0059207771950331
928,9266.45409027715,1.006370484541309
929,9266.906295137656,1.001835526985357
930,9267.358545382527,1.0054582044847007
931,9267.81084101176,1.0022964695031993
932,9268.263182025357,1.0018510622267747
933,9268.715568423318,1.0068606321989115
934,9269.168000205644,1.0024204571222868
935,9269.620477372331,1.006481966469023
936,9270.072999923384,0.9989497008545314
937,9270.5255678588,0.9992568127049161
938,9270.978181178578,0.9979647751573384
939,9271.430839882722,1.005337563652919
940,9271.883543971227,1.0030140304214255
941,9272.336293444097,1.0006244934094504
942,9272.789088301332,0.9965076130822901
943,9273.24192854293,0.9960382728788162
944,9273.69481416889,0.9974892812719369
945,9274.147745179214,0.9939875405268703
946,9274.600721573903,1.0004468590544973
947,9275.053743352955,0.9959208209650936
948,9275.50681051637,1.0035591576297418
949,9275.95992306415,1.0012461160169486
950,9276.413080996294,0.9960939406523036
951,9276.866284312799,0.9889456988354351
952,9277.31953301367,0.9985326953089977
953,9277.772827098903,1.0027114128064063
954,9278.2261665685,1.0050221916284525
955,9278.679551422461,1.0008864969483573
956,9279.132981660787,0.9903859960475047
957,9279.586457283474,0.9993222029763905
958,9280.039978290526,1.005840503397393
959,9280.493544681942,1.0079111008728212
960,9280.947156457722,0.9965232785758908
961,9281.400813617864,1.0002787325434692
962,9281.854516162372,1.0002755804380743
963,9282.308264091242,1.0029188168232588
964,9282.762057404474,1.0024312515685039
965,9283.215896102072,0.9991961135964939
966,9283.669780184033,0.9971125698681149
967,9284.123709650357,0.9939551197258194
968,9284.577684501046,0.9995752340668761
969,9285.031704736099,0.9992045394754612
970,9285.485770355514,0.995747612211247
971,9285.939881359294,1.003171191203183
972,9286.394037747436,1.0038041991069524
973,9286.848239519943,1.000965537665532
974,9287.302486676814,0.9967386546808117
975,9287.756779218047,0.9967631899484738
976,9288.211117143645,1.00304611258994
977,9288.665500453606,1.0011691130540128
978,9289.11992914793,0.9913385107243565
979,9289.57440322662,1.0003188702524646
980,9290.028922689671,0.9979997463657357
981,9290.483487537087,0.9960670958584787
982,9290.938097768865,0.9971155261681733
983,9291.39275338501,0.9952775822025888
984,9291.847454385515,0.9959927190430008
985,9292.302200770386,0.9968254156689321
986,9292.75699253962,1.0002262256983467
987,9293.211829693217,1.001765107215763
988,9293.666712231177,0.9926590495357122
989,9294.121640153502,0.996518644373027
990,9294.57661346019,0.9982347595812864
991,9295.031632151244,0.9987837419113812
992,9295.486696226659,0.9972016405374466
993,9295.941805686438,0.9975847907581668
994,9296.396960530581,0.9997260297675696
995,9296.852160759088,1.0013579662060703
996,9297.307406371958,0.9987003600680483
997,9297.762697369193,1.0012204213130496
998,9298.218033750789,1.003969298887225
999,9298.67341551675,0.9990657166675769
1000,9299.128842667076,0.993569710384721
1001,9299.584315201764,0.9960645842264247
1002,9300.039833120816,0.9959860913709714
1003,9300.495396424232,0.9920772480003863
1004,9300.951005112012,0.9985634477334293
1005,9301.406659184155,1.002612099262429
1006,9301.862358640661,1.0009724248770633
1007,9302.318103481532,0.992074301317527
1008,9302.773893706766,0.9973413945932381
1009,9303.229729316363,0.9931858742955437
1010,9303.685610310324,0.9985234510225702
1011,9304.141536688649,0.9940800559994498
1012,9304.597508451337,0.9894826924618599
1013,9305.053525598389,0.9926172048619365
1014,9305.509588129806,0.9968263013526716
1015,9305.965696045585,0.9933329500045379
1016,9306.421849345728,1.0018240318615734
1017,9306.878048030234,0.9939370478679229
1018,9307.334292099105,0.9959626321140216
1019,9307.790581552339,1.0016307877925237
1020,9308.246916389937,1.0049001918533014
1021,9308.703296611897,0.9998430237619662
1022,9309.159722218223,0.9975128725267004
1023,9309.61619320891,0.9968302140800906
1024,9310.072709583963,1.0004633480801788
1025,9310.52927134338,0.9965992708228795
1026,9310.985878487158,0.9993029356287304
1027,9311.442531015302,0.9950593709349265
1028,9311.899228927809,1.0010573147846293
1029,9312.35597222468,0.9975324268783768
1030,9312.812760905912,1.0026902563159041
1031,9313.26959497151,1.002456431968775
1032,9313.726474421472,1.0033942953180004
1033,9314.183399255797,0.9949294925097314
1034,9314.640369474484,0.9992623293869756
1035,9315.097385077537,0.9915359597322728
1036,9315.554446064953,0.9903238261356575
1037,9316.011552436732,0.9971336220086684
1038,9316.468704192876,0.9884685889026215
1039,9316.925901333381,0.9918798340928148
1040,9317.383143858253,0.9922289989276722
1041,9317.840431767487,0.99772270675311
1042,9318.297765061085,1.0053153886739377
1043,9318.755143739045,0.994729090003051
1044,9319.21256780137,0.9918705108782484
1045,9319.670037248059,0.9974187389231995
1046,9320.127552079111,1.0013872391150085
1047,9320.585112294526,0.997753292709184
1048,9321.042717894306,0.9962496081767152
1049,9321.500368878449,0.996108585322046
1050,9321.958065246956,0.9969154546670561
1051,9322.415806999827,0.9961638403326889
1052,9322.873594137061,0.9951347024732606
1053,9323.331426658659,0.9972855715759011
1054,9323.78930456462,0.9950447068319497
1055,9324.247227854945,0.9959198520419626
1056,9324.705196529632,0.9993586174598204
1057,9325.163210588686,0.9986257404770262
1058,9325.621270032101,0.9989926274312197
1059,9326.07937485988,0.9987353427746775
1060,9326.537525072024,1.0008764969546518
1061,9326.99572066853,0.9952699017634453
1062,9327.4539616494,0.9959627562469106
1063,9327.912248014634,1.0017080210818197
1064,9328.370579764232,0.9981902907673857
1065,9328.828956898195,0.9961036258056307
1066,9329.287379416519,0.9963768021186845
1067,9329.745847319207,1.0026574391526084
1068,9330.20436060626,0.997429121316787
1069,9330.662919277676,0.996042535569214
1070,9331.121523333455,1.0009184613677
1071,9331.580172773598,0.9985252791339193
1072,9332.038867598105,1.0041803829524674
1073,9332.497607806976,0.992232865293743
1074,9332.95639340021,0.9962033246351498
1075,9333.415224377808,1.0006477191405634
1076,9333.87410073977,0.9988260924263036
1077,9334.333022486095,1.0030854055441045
1078,9334.791989616782,0.9960052419351622
1079,9335.251002131836,1.0007453765723329
1080,9335.710060031251,0.9964429349721076
1081,9336.169163315031,1.0010937054053288
1082,9336.628311983173,1.00013840334507
1083,9337.087506035681,1.0029887738811714
1084,9337.546745472551,1.0002666293144098
1085,9338.006030293785,1.0069676771288405
1086,9338.465360499384,1.0006614663069668
1087,9338.924736089344,0.9971341923533712
1088,9339.384157063669,0.9955242057887079
1089,9339.843623422359,0.995737835526159
1090,9340.30313516541,0.9990142647504625
1091,9340.762692292827,0.9998779042070067
1092,9341.222294804606,0.999638210106658
1093,9341.681942700749,1.0028830213824054
1094,9342.141635981256,0.9939229601006029
1095,9342.601374646127,0.9957559225441854
1096,9343.06115869536,1.0013967594162962
1097,9343.52098812896,0.9958109955475062
1098,9343.98086294692,0.9983965132362452
1099,9344.440783149244,1.0003886112182454
1100,9344.900748735934,1.0055397467163885
1101,9345.360759706986,1.0010817647899284
1102,9345.820816062402,0.9969442794170966
1103,9346.280917802182,0.9994191511935658
1104,9346.741064926326,1.002359363273572
1105,9347.201257434832,0.9984490615924313
1106,9347.661495327702,0.9983485975579928
1107,9348.121778604936,0.9994584029126539
1108,9348.582107266535,1.003184795959036
1109,9349.042481312496,0.9979995629617484
1110,9349.50290074282,1.0008079560714864
1111,9349.963365557509,0.9961765035980514
1112,9350.423875756562,0.9950061568841264
1113,9350.884431339979,1.0023729164303687
1114,9351.345032307758,0.998525934222565
1115,9351.8056786599,1.0018548601575565
1116,9352.266370396408,1.0004887896431218
1117,9352.72710751728,1.0009369452799382
1118,9353.187890022513,0.9982029708724767
1119,9353.64871791211,1.001085398071146
1120,9354.109591186072,0.9987725236012364
1121,9354.570509844398,0.9990734096948455
1122,9355.031473887086,0.9961165819871329
1123,9355.492483314138,0.9960840474751377
1124,9355.953538125554,0.9991256461951419
1125,9356.414638321334,0.9963946620328865
1126,9356.875783901478,0.9981649826090191
1127,9357.336974865984,1.0007869551474604
1128,9357.798211214855,0.998553437890319
1129,9358.25949294809,0.9989201734367856
1130,9358.720820065688,1.0049754850277828
1131,9359.182192567649,1.0060671596683748
1132,9359.643610453973,1.0046521789018352
1133,9360.105073724662,0.998715587180115
1134,9360.566582379715,1.0029884902353638
1135,9361.02813641913,1.0037969406490561
1136,9361.489735842912,1.0032766830298483
1137,9361.951380651055,1.0014386672947762
1138,9362.41307084356,1.0014438011818418
1139,9362.874806420432,1.0066876884218734
1140,9363.336587381666,1.0044849876431023
1141,9363.798413727263,1.005633501798945
1142,9364.260285457225,1.0005726417644931
1143,9364.722202571551,1.0006025224557182
1144,9365.184165070239,0.9964291462671939
1145,9365.646172953291,1.00030979186085
1146,9366.108226220707,1.0008513658732894
1147,9366.570324872488,1.0011238257560764
1148,9367.03246890863,1.0028158445763893
1149,9367.494658329138,0.9983473820216684
1150,9367.956893134009,1.0024904058782194
1151,9368.419173323244,0.9999507064517767
1152,9368.88149889684,1.0039159494231498
1153,9369.343869854802,1.002866556949935
1154,9369.806286197128,1.00376290080241
1155,9370.268747923816,1.0003268723452017
1156,9370.731255034869,0.9996479239017637
1157,9371.193807530286,1.0007481118374617
1158,9371.656405410065,1.0009452817773894
1159,9372.119048674209,1.0030741713702525
1160,9372.581737322715,1.0041188550605118
1161,9373.044471355586,1.004555918863824
1162,9373.50725077282,1.0024179422073745
1163,9373.970075574418,1.006313104756848
1164,9374.43294576038,1.0013844207098224
1165,9374.895861330706,1.005137136534918
1166,9375.358822285394,1.0070283354579312
1167,9375.821828624446,1.0079339706686525
1168,9376.284880347863,1.004388514152984
1169,9376.747977455643,1.0035313942019255
1170,9377.211119947786,1.0001657290808112
1171,9377.674307824293,1.0016222239486858
1172,9378.137541085163,1.0006163965681525
1173,9378.600819730398,0.9965736846286171
1174,9379.064143759995,0.9983477776700291
1175,9379.527513173958,0.9937737050832129
1176,9379.990927972283,0.9954746389953737
1177,9380.454388154973,0.9928095625413942
1178,9380.917893722024,0.996122774827455
1179,9381.381444673441,1.0004397534612695
1180,9381.845041009221,1.003752845312295
1181,9382.308682729365,0.9993907680924938
1182,9382.77236983387,0.9991302508026099
1183,9383.236102322742,1.0075875796333764
1184,9383.699880195976,1.0027725746666156
1185,9384.163703453574,1.005394783227426
1186,9384.627572095536,1.006074565249204
1187,9385.09148612186,1.0047466422534352
1188,9385.55544553255,1.001937108129344
1189,9386.019450327603,1.0025328701451346
1190,9386.483500507018,1.0018786373233772
1191,9386.947596070799,0.9971945267369695
1192,9387.411737018941,1.0037515694447263
1193,9387.875923351448,1.0048431127610957
1194,9388.34015506832,1.0007311183671246
1195,9388.804432169554,1.0043883998977967
1196,9389.268754655153,1.0037991529357988
1197,9389.733122525115,1.0058678674997763
1198,9390.19753577944,1.005706406606992
1199,9390.661994418128,1.005328090008963
1200,9391.126498441181,1.0006527169265647
1201,9391.591047848597,1.0030904851599574
1202,9392.055642640376,1.004075655858993
1203,9392.52028281652,1.0016286168576487
1204,9392.984968377028,1.0014170466505274
1205,9393.449699321898,1.0015507703343622
1206,9393.914475651132,1.0015399784352108
1207,9394.37929736473,0.998098672237585
1208,9394.844164462693,0.9993005186275346
1209,9395.309076945017,1.0066490049238297
1210,9395.774034811708,1.0008841706581548
