Data,Energy,0
727,9176.482261281586,0.9990111834173994
728,9176.925343885001,0.9987568447540092
729,9177.36847187278,0.9877725527308656
730,9177.811645244923,0.9971284652183817
731,9178.254864001428,0.9955509732608132
732,9178.698128142298,0.9926529079494778
733,9179.141437667531,0.9949161455257491
734,9179.584792577129,0.9961617400314169
735,9180.028192871088,0.9900006668766697
736,9180.471638549414,0.9895249680002414
737,9180.9151296121,0.9906675662285573
738,9181.358666059152,0.9993706544857668
739,9181.802247890568,1.005382373319006
740,9182.245875106346,1.000491793266388
741,9182.689547706488,0.9909347160455493
742,9183.133265690994,0.999465378120734
743,9183.577029059863,1.0014492412013334
744,9184.020837813097,0.9992814472610597
745,9184.464691950694,1.006889019435436
746,9184.908591472655,1.0003639208124477
747,9185.35253637898,0.9943939955439678
748,9185.796526669666,0.9909250033156463
749,9186.240562344718,0.9960637722463916
750,9186.684643404133,0.9925890498594222
751,9187.128769847912,0.9968702638480778
752,9187.572941676055,0.9950706589694268
753,9188.01715888856,0.9936967419549542
754,9188.46142148543,0.9963416645132961
755,9188.905729466664,0.9934902474492079
756,9189.35008283226,0.9981991798383958
757,9189.794481582221,0.9971472713052039
758,9190.238925716545,0.9942611236216382
759,9190.683415235233,0.989442300690919
760,9191.127950138283,0.9916118660113251
761,9191.5725304257,0.9983317971829447
762,9192.017156097478,0.9919192039301994
763,9192.46182715362,0.9934929802678689
764,9192.906543594127,0.9935634772944275
765,9193.351305418995,0.9931448319325997
766,9193.79611262823,0.9955713629808787
767,9194.240965221827,1.0006405046774094
768,9194.685863199787,0.9906431999227696
769,9195.13080656211,0.9918902321608534
770,9195.5757953088,0.9954200362091523
771,9196.02082943985,0.9911245788291703
772,9196.465908955266,0.9852356038961374
773,9196.911033855044,0.9914609724196767
774,9197.356204139187,0.989871821053043
775,9197.801419807693,0.9881720058238497
776,9198.246680860562,0.9908969758510937
777,9198.691987297796,0.9917221280372055
778,9199.137339119392,0.9904083282743846
779,9199.582736325354,0.9897010531992223
780,9200.028178915678,0.9936855917410136
781,9200.473666890366,0.9930595087551145
782,9200.919200249416,0.9915681566813652
783,9201.364778992833,0.9897177241078092
784,9201.810403120611,0.9935922684528466
785,9202.256072632754,0.9926975108260191
786,9202.70178752926,0.9903611885288559
787,9203.14754781013,0.9893598490584137
788,9203.593353475362,0.9916658950841089
789,9204.03920452496,0.9962976175668441
790,9204.48510095892,0.9925977537504858
791,9204.931042777245,0.9895332333671183
792,9205.377029979933,0.9913666614352172
793,9205.823062566984,0.9930150692158418
794,9206.2691405384,1.000963429842714
795,9206.715263894179,0.9919300588039036
796,9207.16143263432,0.9961434785264154
797,9207.607646758826,0.9951624682181589
798,9208.053906267696,0.9981967742163166
799,9208.50021116093,0.9953892317014532
800,9208.946561438526,0.9987062595064198
801,9209.392957100488,0.9955539251880137
802,9209.839398146813,0.9942480279181355
803,9210.2858845775,0.9989145561607067
804,9210.732416392551,0.9986734605365095
805,9211.178993591966,0.9999889842179385
806,9211.625616175746,0.9921562192349397
807,9212.072284143887,0.9901620265267201
808,9212.518997496394,1.0061545436751573
809,9212.965756233265,1.0034272256517025
810,9213.412560354498,0.9947599779032814
811,9213.859409860095,0.9947178819232219
812,9214.306304750055,0.9943047960549891
813,9214.75324502438,1.0014730471507782
814,9215.200230683067,1.000979535187269
815,9215.647261726119,0.9965875203109396
816,9216.094338153534,1.0022868651801147
817,9216.541459965314,0.9983495903427584
818,9216.988627161456,0.9978992390683188
819,9217.435839741962,1.0019262908515438
820,9217.883097706832,0.9967904104315459
821,9218.330401056066,0.999594667992568
822,9218.777749789662,0.9979568725491108
823,9219.225143907623,0.9927853338429721
824,9219.672583409947,0.9974355858728952
825,9220.120068296636,0.99741010356503
826,9220.567598567688,0.992451897058058
827,9221.015174223103,0.994351580559082
828,9221.462795262882,0.9973078492958479
829,9221.910461687025,1.004190878402235
830,9222.35817349553,1.0032200171092533
831,9222.8059306884,1.0012720762090255
832,9223.253733265634,0.9993029669330953
833,9223.701581227231,0.993542931393379
834,9224.14947457319,0.9990266028523191
835,9224.597413303516,1.0023746226246457
836,9225.045397418204,1.0020767476541925
837,9225.493426917255,0.9969015004164521
838,9225.941501800671,0.998219620123525
839,9226.38962206845,0.9984139665358004
840,9226.837787720593,1.000663518247217
841,9227.2859987571,1.0010234413653996
842,9227.73425517797,1.002719824174686
843,9228.182556983202,1.0087331515380964
844,9228.630904172798,1.0008229424371589
845,9229.07929674676,0.9957996601532633
846,9229.527734705085,1.0002114307531058
847,9229.976218047772,0.9968814339841492
848,9230.424746774825,0.9960234602625877
849,9230.87332088624,0.9964322679810897
850,9231.321940382019,0.9984587150689819
851,9231.770605262162,1.0003749239357649
852,9232.219315526667,1.0071819988373563
853,9232.668071175536,0.9958828523089125
854,9233.116872208771,0.999014455298422
855,9233.565718626367,0.998081269455772
856,9234.014610428329,1.0012953145839778
857,9234.463547614652,1.002332427027555
858,9234.912530185342,1.009676415821664
859,9235.361558140394,0.9992272428507081
860,9235.810631479808,1.0048343761685834
861,9236.259750203588,0.999551060231062
862,9236.70891431173,1.0015419879995022
863,9237.158123804236,1.002498383965195
864,9237.607378681107,1.0005502455168742
865,9238.05667894234,0.9947809428827488
866,9238.506024587938,1.0008209771600325
867,9238.955415617898,1.0015314939554671
868,9239.404852032223,0.9975898998729313
869,9239.85433383091,1.001957647871933
870,9240.303861013963,1.0024005466547643
871,9240.753433581378,1.0040539219973332
872,9241.203051533157,1.0039859085419502
873,9241.652714869299,1.0026776836561493
874,9242.102423589806,0.9992013186701472
875,9242.552177694675,0.9994099269229965
876,9243.001977183909,1.0062294260338736
877,9243.451822057506,0.9983576443821969
878,9243.901712315466,0.9998257743524492
879,9244.351647957792,1.0026576725122998
880,9244.80162898448,1.0032299733371581
881,9245.251655395532,1.0027164785629348
882,9245.701727190946,0.9991114484862184
883,9246.151844370726,1.006663635596804
884,9246.602006934869,0.9991915594608164
885,9247.052214883375,1.0044785242995546
886,9247.502468216246,1.0074955945441268
887,9247.952766933478,1.0008864505831614
888,9248.403111035075,1.0024140737498484
889,9248.853500521036,0.998129497006053
890,9249.303935391361,1.0004142450272373
891,9249.75441564605,0.9973110718916149
892,9250.204941285101,1.0040713503854257
893,9250.655512308516,1.004148962724805
894,9251.106128716296,1.004194983623822
895,9251.556790508439,1.0073537038634568
896,9252.007497684945,1.0019511190401267
897,9252.458250245814,1.0010473337790509
898,9252.909048191048,1.0009166170721588
899,9253.359891520646,1.0035193797269084
900,9253.810780234608,0.999800938936846
901,9254.261714332932,0.9994095355606603
902,9254.71269381562,1.0097801571045983
903,9255.163718682672,0.9999553434791126
904,9255.614788934086,1.004214379497107
905,9256.065904569867,1.0041091816970285
906,9256.51706559001,1.0014595416625696
907,9256.968271994516,1.0041063364748197
908,9257.419523783385,1.0034659766558274
909,9257.87082095662,0.9969145542702011
910,9258.322163514216,1.001640193920408
911,9258.773551456177,1.0073204074747766
912,9259.224984782502,0.9984146601274282
913,9259.67646349319,1.0088962292030648
914,9260.127987588243,1.0160026319687772
915,9260.579557067658,1.0025410756495094
916,9261.031171931436,1.0026097071736282
917,9261.48283217958,1.0074956992869708
918,9261.934537812085,1.0007884258600805
919,9262.386288828955,1.000141486262279
920,9262.838085230189,1.000790590206333
921,9263.289927015787,0.9988422261533624
922,9263.741814185747,1.0054347621282316
923,9264.193746740073,0.9981465208392366
924,9264.645724678761,1.0056640819767844
925,9265.097748001812,0.9976630231034882
926,9265.549816709228,1.000717046199399
927,9266.001930801007,1.0037415497351558
928,9266.45409027715,1.0055409722608126
929,9266.906295137656,1.0018961218521192
930,9267.358545382527,1.004587697060657
931,9267.81084101176,1.001638556321642
932,9268.263182025357,1.003260065214842
933,9268.715568423318,1.0062431110367491
934,9269.168000205644,1.0042530495376651
935,9269.620477372331,1.005055036775539
936,9270.072999923384,0.9970799641338373
937,9270.5255678588,1.0046499927933459
938,9270.978181178578,0.9956475095604996
939,9271.430839882722,1.008327859079005
940,9271.883543971227,1.0060347750524847
941,9272.336293444097,0.9981747218612691
942,9272.789088301332,0.9989844017832362
943,9273.24192854293,0.9935198692301801
944,9273.69481416889,0.9909571602796405
945,9274.147745179214,0.9932153014472215
946,9274.600721573903,1.00271597523533
947,9275.053743352955,0.9952138861941613
948,9275.50681051637,1.001201269273801
949,9275.95992306415,0.9972932091108901
950,9276.413080996294,0.9926151671350927
951,9276.866284312799,0.9864913396787733
952,9277.31953301367,0.9985158523721801
953,9277.772827098903,1.002210599988192
954,9278.2261665685,1.0041388261852164
955,9278.679551422461,0.9981648701952498
956,9279.132981660787,0.991049516006571
957,9279.586457283474,0.9986211951571525
958,9280.039978290526,1.001365275012884
959,9280.493544681942,1.0052256586136368
960,9280.947156457722,0.9954074732238122
961,9281.400813617864,0.9980819715244891
962,9281.854516162372,0.9959942987470823
963,9282.308264091242,1.0019140304060654
964,9282.762057404474,1.0025320353631881
965,9283.215896102072,0.9988701242451024
966,9283.669780184033,0.996645781411051
967,9284.123709650357,0.9984213012698488
968,9284.577684501046,0.999257247495702
969,9285.031704736099,1.0004480921525776
970,9285.485770355514,0.9986361596322824
971,9285.939881359294,1.001498867361719
972,9286.394037747436,1.0008860925599432
973,9286.848239519943,1.001816652233159
974,9287.302486676814,0.9941554163440937
975,9287.756779218047,0.9980012220820424
976,9288.211117143645,1.0030992244623234
977,9288.665500453606,1.0013216224246566
978,9289.11992914793,0.9924129727434308
979,9289.57440322662,1.0004319718325672
980,9290.028922689671,0.9957728342958787
981,9290.483487537087,0.9967855482067374
982,9290.938097768865,0.9961883786532517
983,9291.39275338501,0.9980425612179088
984,9291.847454385515,0.9984576035900272
985,9292.302200770386,0.9961073535529296
986,9292.75699253962,0.999896318508514
987,9293.211829693217,0.998637162129546
988,9293.666712231177,0.9965109036838655
989,9294.121640153502,0.9966567264222657
990,9294.57661346019,0.9950720005175808
991,9295.031632151244,0.9977700905151805
992,9295.486696226659,0.9989371484502437
993,9295.941805686438,0.9962646922895619
994,9296.396960530581,1.000392834008969
995,9296.852160759088,1.0003235006691304
996,9297.307406371958,0.9973057008536873
997,9297.762697369193,0.9986008599110096
998,9298.218033750789,1.00083094334336
999,9298.67341551675,0.9996397211449397
1000,9299.128842667076,0.997253674452763
1001,9299.584315201764,0.9947794967120155
1002,9300.039833120816,0.9980097946175048
1003,9300.495396424232,0.9941289005180716
1004,9300.951005112012,0.9986251031132409
1005,9301.406659184155,0.9992118294925778
1006,9301.862358640661,1.0014479496566016
1007,9302.318103481532,0.9907322246153811
1008,9302.773893706766,0.995490826023796
1009,9303.229729316363,0.9961968481443142
1010,9303.685610310324,0.9950436417370719
1011,9304.141536688649,0.9967775401250375
1012,9304.597508451337,0.9910621023104758
1013,9305.053525598389,0.9926517409548155
1014,9305.509588129806,0.9953271876050012
1015,9305.965696045585,0.9928856251214409
1016,9306.421849345728,1.0039779263819149
1017,9306.878048030234,0.9955014124502408
1018,9307.334292099105,0.9970746458111788
1019,9307.790581552339,1.0040954218467815
1020,9308.246916389937,1.0000429267802278
1021,9308.703296611897,1.0000411590716882
1022,9309.159722218223,0.9975873085199551
1023,9309.61619320891,0.9990659997679545
1024,9310.072709583963,1.002747089640217
1025,9310.52927134338,0.9960487378837322
1026,9310.985878487158,0.9990049471715652
1027,9311.442531015302,0.9967190520028284
1028,9311.899228927809,0.9991142973060244
1029,9312.35597222468,0.998712775584955
1030,9312.812760905912,1.0061420935287413
1031,9313.26959497151,1.0024260524406445
1032,9313.726474421472,1.0024543536277508
1033,9314.183399255797,0.9975329447823829
1034,9314.640369474484,0.9994208075963518
1035,9315.097385077537,0.9921202786855958
1036,9315.554446064953,0.9900239322012703
1037,9316.011552436732,0.9975347141803315
1038,9316.468704192876,0.9899379031496034
1039,9316.925901333381,0.9924328670380084
1040,9317.383143858253,0.9916415811085137
1041,9317.840431767487,0.9992449661816921
1042,9318.297765061085,1.0059033503704304
1043,9318.755143739045,0.9958263825437033
1044,9319.21256780137,0.9916526926637459
1045,9319.670037248059,0.9968880837102405
1046,9320.127552079111,1.0004110540839737
1047,9320.585112294526,0.9985315260376608
1048,9321.042717894306,0.9953544573372237
1049,9321.500368878449,0.9963372184615045
1050,9321.958065246956,0.9941911334242686
1051,9322.415806999827,0.9978538270611169
1052,9322.873594137061,0.9946032427958608
1053,9323.331426658659,0.996080534390545
1054,9323.78930456462,0.9959245817472675
1055,9324.247227854945,0.9967889289092504
1056,9324.705196529632,0.9988030855868288
1057,9325.163210588686,1.0005788314818964
1058,9325.621270032101,0.9978030748998135
1059,9326.07937485988,0.9979472113022569
1060,9326.537525072024,1.0015929595714508
1061,9326.99572066853,0.9933964364088577
1062,9327.4539616494,0.9941975841912478
1063,9327.912248014634,1.0014199986634928
1064,9328.370579764232,0.994908663024346
1065,9328.828956898195,0.9938191581625645
1066,9329.287379416519,0.997545266442326
1067,9329.745847319207,1.0020543455504933
1068,9330.20436060626,0.9993520758022516
1069,9330.662919277676,0.9959555900682789
1070,9331.121523333455,1.0008591081352969
1071,9331.580172773598,0.9981443194037842
1072,9332.038867598105,1.006522502762177
1073,9332.497607806976,0.9953200208879709
1074,9332.95639340021,0.9946131367988668
1075,9333.415224377808,0.9989332077231754
1076,9333.87410073977,1.0001590437063257
1077,9334.333022486095,1.001605477741614
1078,9334.791989616782,0.9941851920578457
1079,9335.251002131836,0.9994324082738639
1080,9335.710060031251,0.9953108848066774
1081,9336.169163315031,1.0009089169995984
1082,9336.628311983173,1.0021784259982867
1083,9337.087506035681,1.0045247165330027
1084,9337.546745472551,1.0026040070700666
1085,9338.006030293785,1.0056033090654126
1086,9338.465360499384,1.0010186189854946
1087,9338.924736089344,0.9993499629612177
1088,9339.384157063669,0.9950517278434746
1089,9339.843623422359,0.9961320062151457
1090,9340.30313516541,0.9997755670197648
1091,9340.762692292827,1.000824081441655
1092,9341.222294804606,1.0028371234023088
1093,9341.681942700749,1.00191729506443
1094,9342.141635981256,0.9933229274193904
1095,9342.601374646127,0.9983960303252029
1096,9343.06115869536,1.0003558791498661
1097,9343.52098812896,0.9956417042597927
1098,9343.98086294692,0.9981485849465475
1099,9344.440783149244,0.999654849983157
1100,9344.900748735934,1.0043413466639892
1101,9345.360759706986,1.0012601136838184
1102,9345.820816062402,0.9979689254248515
1103,9346.280917802182,0.9978896754740897
1104,9346.741064926326,1.0017654109389689
1105,9347.201257434832,1.000174964636145
1106,9347.661495327702,0.999203630129451
1107,9348.121778604936,0.9998273663644834
1108,9348.582107266535,1.0022287817966293
1109,9349.042481312496,0.9978996628031582
1110,9349.50290074282,1.000913181669222
1111,9349.963365557509,0.9967053036116801
1112,9350.423875756562,0.9928760013337053
1113,9350.884431339979,1.0016446430921748
1114,9351.345032307758,0.9991513056015745
1115,9351.8056786599,1.0032853325102322
1116,9352.266370396408,0.9982466251271971
1117,9352.72710751728,1.001549847084696
1118,9353.187890022513,0.9968489767743549
1119,9353.64871791211,1.0003340185358598
1120,9354.109591186072,1.0015797429054691
1121,9354.570509844398,0.997818704068206
1122,9355.031473887086,0.9970388933604472
1123,9355.492483314138,0.9977828369180874
1124,9355.953538125554,0.9966919090913773
1125,9356.414638321334,0.9961970024403295
1126,9356.875783901478,0.9998916220920369
1127,9357.336974865984,1.0009263052738613
1128,9357.798211214855,0.9999091557113233
1129,9358.25949294809,1.0016453185340564
1130,9358.720820065688,1.0036815622191908
1131,9359.182192567649,1.0063782498865832
1132,9359.643610453973,1.003000954689492
1133,9360.105073724662,0.9991485623926393
1134,9360.566582379715,1.0018062057902581
1135,9361.02813641913,1.0015401290089403
1136,9361.489735842912,1.0039935860820577
1137,9361.951380651055,0.9971389719411348
1138,9362.41307084356,0.9990527402641891
1139,9362.874806420432,1.0068713034148251
1140,9363.336587381666,1.003660849631564
1141,9363.798413727263,1.0021278214204927
1142,9364.260285457225,0.9988824396060814
1143,9364.722202571551,1.00094775084775
1144,9365.184165070239,0.9974839840238008
1145,9365.646172953291,1.0007317976363004
1146,9366.108226220707,1.0013061107960612
1147,9366.570324872488,1.00054126731574
1148,9367.03246890863,1.0048414982043674
1149,9367.494658329138,0.9986352034867554
1150,9367.956893134009,0.9986965359769764
1151,9368.419173323244,0.9997922598753408
1152,9368.88149889684,1.0046943476640533
1153,9369.343869854802,1.0040313958497884
1154,9369.806286197128,1.003261964084508
1155,9370.268747923816,1.0014211438461578
1156,9370.731255034869,1.0021078223938995
1157,9371.193807530286,0.9996884915626738
1158,9371.656405410065,1.0005834569990097
1159,9372.119048674209,1.0000734435390262
1160,9372.581737322715,1.0039414033793927
1161,9373.044471355586,1.0040335798997755
1162,9373.50725077282,1.004821467272255
1163,9373.970075574418,1.0068366281557826
1164,9374.43294576038,1.0040163668614137
1165,9374.895861330706,1.0019659521869748
1166,9375.358822285394,1.0081239193518228
1167,9375.821828624446,1.0045786431787531
1168,9376.284880347863,1.0038579603343165
1169,9376.747977455643,1.003181522951627
1170,9377.211119947786,1.0034470852049668
1171,9377.674307824293,1.0018511173013522
1172,9378.137541085163,1.0003144721244928
1173,9378.600819730398,0.9964644974356054
1174,9379.064143759995,0.9967820580744923
1175,9379.527513173958,0.9934247260804575
1176,9379.990927972283,0.9988631837958674
1177,9380.454388154973,0.9916023398443394
1178,9380.917893722024,0.995520816989137
1179,9381.381444673441,1.0012801198567955
1180,9381.845041009221,1.001649724847988
1181,9382.308682729365,0.9974062004691763
1182,9382.77236983387,1.0022999300335607
1183,9383.236102322742,1.0040912199989436
1184,9383.699880195976,1.002975909431455
1185,9384.163703453574,1.0027984227770044
1186,9384.627572095536,1.0044535304282158
1187,9385.09148612186,1.0061719585426194
1188,9385.55544553255,1.0027797083425793
1189,9386.019450327603,1.0033074561750186
1190,9386.483500507018,1.0031733393319708
1191,9386.947596070799,1.0013807738704417
1192,9387.411737018941,1.0037697950154167
1193,9387.875923351448,1.0066529653811909
1194,9388.34015506832,1.00293956077193
1195,9388.804432169554,1.0080029019879775
1196,9389.268754655153,1.0021261477215104
1197,9389.733122525115,1.0057291091487033
1198,9390.19753577944,1.006651514186953
1199,9390.661994418128,1.006122399986337
1200,9391.126498441181,1.002313681142539
1201,9391.591047848597,1.0006732687132445
1202,9392.055642640376,1.003298490226029
1203,9392.52028281652,1.003133822768111
1204,9392.984968377028,1.00329937234152
1205,9393.449699321898,1.0025067227245132
1206,9393.914475651132,1.0009166449300275
1207,9394.37929736473,0.9990342796657854
1208,9394.844164462693,0.9990897126655023
1209,9395.309076945017,1.0057068919209364
1210,9395.774034811708,1.0030765741523853
